Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
2.399481528,1441,11.53100014,2.738612413,2.054760218,1848,0.206,0,-0.300000012,0.880467057,0.047851469,9.70906353,0.00293084,-0.00426304,-0.341842532
2.399481528,1441,11.51900005,2.738962173,2.055821419,1848,0.191,0,-0.559000015,0.997703135,-0.349315733,9.606183052,-0.022380961,0.014920641,-0.354898095
2.399481528,1441,11.51900005,2.316598892,2.478184938,1441,0.207000002,0,-0.218999997,-0.019140588,-0.059814338,10.20193386,0.00213152,-0.02078232,-0.3170636
2.399481528,1441,11.5,2.315972328,2.477291584,1441,0.202999994,0,-0.218999997,0.495262712,-0.543114185,9.610967636,-0.035170082,-0.01092404,-0.334648639
2.399481528,1441,11.5,2.315972328,2.477291584,1441,0.180999994,0,-0.465000004,0.389989495,0.361278594,9.271222115,0.0119898,-0.020249441,-0.216882169
2.399481528,1441,11.52600002,2.316405773,2.478090048,1441,0.199000001,0,-0.037,1.026414037,0.016748015,9.347784996,0.077534042,0.069007963,-0.063679159
2.399481528,1441,11.52600002,2.316405773,2.478090048,1441,0.178000003,0,-0.206,0.16030243,-0.428270668,9.486554146,-0.01092404,-0.0026644,0.068741523
2.399481528,1441,11.53999996,2.316014051,2.477894306,1441,0.210999995,0,0.101000004,0.387596905,0.320604861,8.823811531,-0.035170082,-0.00586168,0.054620203
2.399481528,1441,11.53999996,2.316014051,2.477894306,1441,0.193000004,0,-0.052000001,-0.069384634,0.452196389,10.74026203,0.026377561,-0.0093254,0.088724524
2.399481528,1441,11.53100014,2.31580925,2.477563381,1441,0.209000006,0,0.103,0.181835592,0.052636616,9.010432243,-0.0026644,0.00239796,0.08366216
2.399481528,1441,11.53100014,2.31580925,2.477563381,1441,0.207000002,0,0.159999996,0.133984119,-0.181835592,9.587041855,0.00346372,0.011190481,0.079132684
2.399481528,1441,11.52499962,2.316204786,2.477874994,1441,0.185000002,0,-0.216999993,0.12202125,0.595750809,9.831084251,-0.00959184,0.024778921,0.09272112
2.399481528,1441,11.52499962,2.316204786,2.477874994,1441,0.202999994,0,0.155000001,0.124413826,0.066992059,9.118097305,0.00692744,0.031706359,0.087925203
2.399481528,1441,11.52000046,2.316800117,2.478399992,1441,0.182999998,0,-0.184,0.811082423,0.179443017,8.5558424,-0.01651928,-0.040765323,0.112970561
2.399481528,1441,11.52000046,2.316800117,2.478399992,1441,0.203999996,0,0.147,0.299071699,0.002392574,9.802373886,0.00106576,-0.064212039,0.104977362
2.399481528,1441,11.52700043,2.316606998,2.478305101,1441,0.202999994,0,0.075999998,0.2344722,0.538329065,9.314289093,-0.019983001,0.028775521,0.0839286
2.399481528,1441,11.52700043,2.316606998,2.478305101,1441,0.201000005,0,0.029999999,-0.133984119,0.361278594,8.237630844,-0.03090704,0.012789121,0.0746032
2.399481528,1441,11.51500034,2.317394018,2.478923559,1441,0.206,0,0.108999997,0.334960282,0.241649926,9.008039474,-0.013322,-0.026377561,0.070073724
2.399481528,1441,11.51500034,2.317394018,2.478923559,1441,0.184,0,-0.231999993,0.401952356,-0.057421762,9.766485214,-0.02850908,0.00852608,0.061547641
2.399481528,1441,11.52000046,2.316800117,2.478399992,1441,0.209999993,0,0.082999997,-0.031103456,-0.043066323,10.46033096,0.00106576,-0.00293084,0.064478479
2.399481528,1441,11.52000046,2.316800117,2.478399992,1441,0.196999997,0,-0.057,0.260790497,0.066992059,8.73289299,-0.00479592,0.00825964,0.076468281
2.399481528,1441,11.52700043,2.316606998,2.478305101,1441,0.210999995,0,0.057,0.090917796,0.031103456,8.146712303,-0.013322,0.02344672,0.069540843
2.399481528,1441,11.52700043,2.316606998,2.478305101,1441,0.209000006,0,0.097999997,0.378026605,0.253612787,9.421954155,0.010124721,0.00026644,0.067142881
2.399481528,1441,11.5340004,2.316411734,2.478208065,1441,0.187000006,0,-0.240999997,0.488085002,0.090917796,9.256866455,0.0079932,0.0053288,0.057551041
2.399481528,1441,11.5340004,2.316411734,2.478208065,1441,0.209000006,0,0.140000001,0.14594698,0.203368753,8.431428909,-0.0039966,0.02824264,0.070606604
3.581042575,1441,11.5170002,2.316196918,2.477754831,1441,0.194999993,0,-0.086999997,0.31342712,0.031103456,9.773662567,0.017851481,0.009058961,0.067675762
3.581042575,1441,11.5170002,2.316196918,2.477754831,1441,0.206,0,0.101000004,0.677098274,-0.165087566,9.484161377,0.019716561,0.00746032,0.073537439
3.581042575,1441,11.52999973,2.317209721,2.478950024,1441,0.210999995,0,0.079000004,-0.349315733,0.172265291,9.943535805,0.00985828,0.0119898,0.062613405
3.581042575,1441,11.52999973,3.458999872,3.700809717,1441,0.216000006,0,-0.237000003,1.610201955,-0.526366174,9.484161377,-0.01545352,-0.059416123,0.060215443
3.581042575,1441,11.57299995,3.457433701,3.700145245,1441,0.256000012,0,-0.152999997,0.449803829,-0.806297243,7.964877129,0.008792521,0.055952404,0.080731325
3.581042575,1441,11.57299995,3.457433701,3.700145245,1441,0.272000015,0,-0.162,0.657957733,0.509618163,9.371710777,-0.050623603,0.090589605,0.090856045
3.581042575,1441,11.54699993,3.457684994,3.699851274,1441,0.317000002,0,0.171000004,0.579002798,0.136376694,8.737678528,0.02584468,-0.086326562,0.118032925
3.581042575,1441,11.54699993,3.457684994,3.699851274,1441,0.300000012,0,-0.174999997,0.526366174,-1.059910059,10.3335247,0.0013322,-0.024778921,0.078066923
3.581042575,1441,11.55099964,3.45888257,3.701132774,1441,0.324000001,0,0.199000001,0.7680161,0.038281176,9.735381126,0.050357163,-0.029308401,0.085793681
3.581042575,1441,11.55099964,3.45888257,3.701132774,1441,0.301999986,0,-0.155000001,0.77519381,-0.507225573,9.735381126,-0.0186508,-0.02104876,0.087392323
3.581042575,1441,11.5340004,3.458598137,3.700491905,1441,0.326999992,0,0.093999997,-0.105273232,-0.272753388,10.13972664,-0.01039116,-0.010124721,0.103378721
3.581042575,1441,11.5340004,3.458598137,3.700491905,1441,0.30399999,0,-0.101000004,0.60771364,0.46655184,9.826299667,0.01039116,-0.0013322,0.068741523
3.581042575,1441,11.54800034,3.457984447,3.700171709,1441,0.319000006,0,0.039000001,0.277538538,0.026318308,9.721026421,0.027709762,0.025578242,0.109506845
3.581042575,1441,11.54800034,3.457984447,3.700171709,1441,0.31400001,0,-0.015,-0.110058382,1.165183306,9.316680908,0.039699562,-0.0093254,0.082063526
3.581042575,1441,11.5369997,3.457895279,3.699851513,1441,0.303000003,0,-0.079000004,-0.409130067,-0.485692412,8.888410568,-0.03703516,-0.024246041,0.114302762
3.581042575,1746,11.5369997,3.457895279,3.699851513,1441,0.326000005,0,0.092,-0.119628675,0.181835592,9.63010788,-0.01625284,-0.0026644,0.109506845
3.581042575,1746,11.53999996,3.458794594,3.70081377,1441,0.305000007,0,-0.159999996,0.389989495,0.569432497,10.39094639,0.024512481,0.015187081,0.130822048
3.581042575,1746,11.53999996,3.458794594,3.70081377,1441,0.326000005,0,0.149000004,0.421092927,-0.397167206,10.07751942,-0.015187081,0.01545352,0.111904807
3.581042575,1746,11.53600025,3.938262224,3.218864441,1746,0.30399999,0,-0.363999993,-0.131591544,-0.256005377,8.558235168,-0.00719388,-0.013322,0.127358317
3.581042575,1746,11.53600025,3.938262224,3.218864441,1746,0.330000013,0,-0.017000001,0.062206913,0.478514701,9.476984024,-0.00106576,-0.03277212,0.0159864
3.581042575,1746,11.52799988,3.938733101,3.219834566,1746,0.31400001,0,-0.384000003,-0.404344916,0.222509339,9.338213921,0.00452948,0.00293084,-0.123095281
3.581042575,1746,11.52799988,3.938733101,3.219834566,1746,0.303000003,0,-0.531000018,1.37333715,0.14594698,8.199349403,-0.019983001,-0.045028362,-0.320260882
3.581042575,1746,11.54500008,3.939731121,3.2197721,1746,0.324999988,0,-0.398999989,0.535936475,0.2344722,10.87185383,-0.033305001,-0.02318028,-0.362624854
3.581042575,1746,11.54500008,3.939731121,3.2197721,1746,0.32100001,0,-0.363999993,0.346923172,-0.435448378,9.673174858,-0.080731325,0.084994361,-0.373548895
3.581042575,1746,11.54199982,3.938707352,3.21893549,1746,0.319999993,0,-0.375,0.399559766,-0.193798453,10.73787022,0.011190481,-0.00746032,-0.393265456
3.581042575,1746,11.54199982,3.938707352,3.21893549,1746,0.312000006,0,-0.54400003,-0.074169777,-0.657957733,9.689922333,0.02611112,-0.034637202,-0.375147521
3.581042575,1746,11.54300022,3.939049006,3.219214439,1746,0.294,0,-0.629999995,0.327782571,-0.550291896,7.888314724,-0.031972799,0.06101476,-0.391933262
3.581042575,1746,11.54300022,3.939049006,3.219214439,1746,0.300000012,0,-0.708999991,-0.392382056,0.779978991,9.618145943,-0.031972799,0.04209752,-0.408985406
3.581042575,1746,11.54899979,3.939492226,3.219283581,1746,0.314999998,0,-0.573000014,0.380419195,1.045554638,9.185090065,-0.00985828,-0.00772676,-0.37594685
3.581042575,1746,11.54899979,3.939492226,3.219283581,1746,0.323000014,0,-0.363999993,0.256005377,-0.595750809,8.445784569,-0.011456921,0.00586168,-0.400992215
3.581042575,1746,11.54899979,3.939492226,3.219283581,1746,0.324999988,0,-0.404000014,-0.052636616,-0.445018679,7.979232788,-0.023979601,0.046094123,-0.40738678
3.581042575,1746,11.54899979,3.939492226,3.219283581,1746,0.324000001,0,-0.474000007,0.31342712,-0.351708293,9.450665474,-0.053820882,0.060481884,-0.411649823
3.581042575,1746,11.54300022,3.939049006,3.219214439,1746,0.300999999,0,-0.623000026,0.490477562,-0.291893959,10.00095749,0.08339572,-0.047692761,-0.385272264
3.581042575,1746,11.54300022,3.939049006,3.219214439,1746,0.300999999,0,-0.680000007,-0.980955124,-0.076562352,8.208919525,0.01438776,-0.058350362,-0.356496722
3.581042575,1746,11.53299999,3.938839674,3.219629288,1746,0.293000013,0,-0.635999978,0.602928519,-0.760838389,9.811944008,-0.025045361,0.029308401,-0.387137324
3.581042575,1746,11.53299999,3.938839674,3.219629288,1746,0.312000006,0,-0.393000007,0.08374007,-0.114843525,9.788018227,-0.012522681,-0.04689344,-0.377545506
3.581042575,1746,11.52799988,3.938733101,3.219834566,1746,0.323000014,0,-0.433999985,0.212939039,-0.045458898,9.194660187,0.014920641,-0.019450121,-0.41324845
3.581042575,1746,11.52799988,3.938733101,3.219834566,1746,0.319999993,0,-0.363999993,0.540721595,0.593358219,9.649249077,-0.01625284,0.00293084,-0.440958202
3.581042575,1746,11.54300022,3.939049006,3.219214439,1746,0.32100001,0,-0.400999993,0.200976178,-0.928318501,8.766388893,-0.00346372,0.00719388,-0.427103341
3.581042575,1746,11.54300022,3.939049006,3.219214439,1746,0.316000015,0,-0.574999988,-0.392382056,0.105273232,10.22346687,-0.053021561,0.00852608,-0.399393588
3.581042575,1746,11.53999996,3.939627886,3.219980478,1746,0.298000008,0,-0.681999981,0.021533161,-0.590965629,8.807063103,-0.013588441,0.017851481,-0.409518301
3.581042575,1746,11.53999996,3.939627886,3.219980478,1746,0.298000008,0,-0.731000006,-0.636424541,-0.258397937,8.730501175,-0.018117921,-0.00026644,-0.395396978
3.581042575,1746,11.54399967,3.939389944,3.219493389,1746,0.307999998,0,-0.629999995,1.330270886,-0.002392574,11.16374779,-0.034903642,-0.067675762,-0.394331217
3.581042575,1746,11.54399967,3.939389944,3.219493389,1746,0.324000001,0,-0.405999988,-0.102880664,-0.205761328,10.05837917,0.071405925,0.073270999,-0.408186108
3.581042575,1746,11.54199982,3.938707352,3.21893549,1746,0.323000014,0,-0.414000005,-0.215331614,1.093406081,8.675471306,0.040232442,0.095385522,-0.406587452
3.581042575,1746,11.54199982,3.938707352,3.21893549,1746,0.32100001,0,-0.446999997,1.016843796,-1.349411488,10.25217724,-0.089523844,-0.00346372,-0.401258647
3.581042575,1746,11.53499985,3.939522743,3.220187426,1746,0.321999997,0,-0.335000008,0.260790497,-0.846971035,7.926596165,0.034370761,0.008792521,-0.382074982
3.581042575,1746,11.53499985,3.939522743,3.220187426,1746,0.305000007,0,-0.656000018,-0.035888601,0.074169777,8.859699249,-0.00053288,-0.069274403,-0.355963856
3.581042575,1746,11.5369997,3.938603401,3.219143391,1746,0.300000012,0,-0.602999985,0.574217618,-0.452196389,10.24739265,0.020515881,0.00186508,-0.341576099
3.581042575,1746,11.5369997,3.938603401,3.219143391,1746,0.305999994,0,-0.477999985,1.158005595,0.203368753,9.618145943,-0.045561243,-0.050623603,-0.363157719
3.581042575,1746,11.53299999,3.938839674,3.219629288,1746,0.326999992,0,-0.421000004,0.277538538,-0.339745432,9.57029438,-0.047426321,-0.013854881,-0.392732561
3.581042575,1746,11.53299999,3.938839674,3.219629288,1746,0.326000005,0,-0.338,0.827830434,0.239257351,9.94592762,-0.022380961,0.029574841,-0.404722363
3.581042575,1746,11.54399967,3.939389944,3.219493389,1746,0.32100001,0,-0.43900001,0.394774616,-1.141257524,10.13972664,-0.00772676,0.0079932,-0.401258647
3.581042575,1746,11.54399967,3.939389944,3.219493389,1746,0.303000003,0,-0.75,0.112450957,0.30624941,10.761796,-0.010124721,0.0186508,-0.38873598
3.581042575,1746,11.54500008,3.939731121,3.2197721,1746,0.296999991,0,-0.662999988,-0.655565143,0.471336991,9.426739693,-0.02158164,0.00559524,-0.406321019
3.581042575,1746,11.54500008,3.939731121,3.2197721,1746,0.298000008,0,-0.708999991,0.148339555,-0.272753388,9.053498268,0.03703516,0.00079932,-0.408985406
3.581042575,1746,11.54100037,3.938366413,3.218656778,1746,0.317000002,0,-0.449999988,0.928318501,1.909273624,10.56321239,0.050623603,-0.097250603,-0.360759765
3.581042575,1746,11.54100037,3.938366413,3.218656778,1746,0.319999993,0,-0.344000012,-0.61728394,-1.459469795,10.1086235,-0.076201841,0.098316364,-0.393265456
3.581042575,1746,11.54399967,3.939389944,3.219493389,1746,0.32100001,0,-0.416999996,0.411522657,-0.988132834,8.665901184,-0.060215443,0.035969403,-0.389535308
3.581042575,1746,11.54399967,3.939389944,3.219493389,1746,0.317999989,0,-0.428000003,0.447411239,0.040673748,8.735285759,-0.00479592,0.028775521,-0.405521691
3.581042575,1746,11.53899956,3.939286232,3.21970129,1746,0.317999989,0,-0.430000007,0.299071699,0.423485518,9.871758461,0.015187081,-0.069274403,-0.378344804
3.581042575,1746,11.53899956,3.939286232,3.21970129,1746,0.301999986,0,-0.702000022,0.165087566,-0.492870152,9.369318008,0.0106576,-0.057551041,-0.371950239
3.581042575,1746,11.53600025,3.938262224,3.218864441,1746,0.301999986,0,-0.623000026,0.701024055,1.169968486,9.766485214,-0.019450121,0.00852608,-0.366621464
1.864750459,1746,11.53600025,3.938262224,3.218864441,1746,0.319999993,0,-0.405999988,0.483299851,-1.07665813,8.874054909,-0.044229042,-0.043163281,-0.387936652
1.864750459,1746,11.53299999,3.938839674,3.219629288,1746,0.323000014,0,-0.414000005,0.093310364,-0.236864775,9.761699677,-0.03277212,0.036502283,-0.374081761
1.864750459,1746,11.53299999,3.938839674,3.219629288,1746,0.319999993,0,-0.356999993,0.60771364,-0.093310364,8.266341209,-0.022913842,0.00293084,-0.3916668
1.864750459,1746,11.54399967,2.049059868,1.675483227,1746,0.270000011,0,-0.326999992,-1.117331862,-1.033591747,7.840463161,-0.013322,0.047959201,-0.372483134
1.864750459,1746,11.54399967,2.049059868,1.675483227,1746,0.226999998,0,-0.317999989,-1.466647506,-0.265575647,7.450473785,0.010124721,0.02318028,-0.277896941
1.864750459,1217,11.52600002,2.049066782,1.676072478,1746,0.194000006,0,-0.221000001,-0.545506775,-0.026318308,9.285577774,-0.013854881,-0.01225624,-0.204093054
1.864750459,1217,11.52600002,2.049066782,1.676072478,1746,0.160999998,0,-0.256000012,-0.514403284,-0.339745432,9.158771515,-0.00719388,0.00719388,-0.215283528
1.864750459,1217,11.53199959,2.048531532,1.675343275,1746,0.136000007,0,-0.43900001,0.322997421,0.165087566,9.230548859,-0.01651928,0.00985828,-0.171587363
1.864750459,1217,11.53199959,1.492753267,2.23112154,1217,0.130999997,0,-0.275999993,0.287108809,-0.665135443,9.304718018,-0.01039116,0.00852608,-0.181978524
1.864750459,1217,11.52799988,1.493836641,2.231948853,1217,0.133000001,0,-0.194999993,-0.191405877,0.098095514,9.57029438,-0.00373016,0.018117921,-0.136683717
1.864750459,1217,11.52799988,1.493836641,2.231948853,1217,0.136000007,0,-0.169,0.724949777,-0.375634044,9.512872696,0.0106576,-0.00586168,-0.103645161
1.864750459,1217,11.53100014,1.492623925,2.230928183,1217,0.145999998,0,0.039000001,0.325389981,0.095702939,9.749736786,-0.00159864,0.006661,0.00373016
1.864750459,1217,11.53100014,1.492623925,2.230928183,1217,0.149000004,0,0.137999997,0.296679109,-0.002392574,9.792803764,0.00746032,-0.0013322,0.122295961
1.864750459,1217,11.53899956,1.493659377,2.232475758,1217,0.148000002,0,0.277999997,0.957029402,-0.60771364,9.390851021,-0.013322,-0.031972799,0.231802806
1.864750459,1217,11.53899956,1.493659377,2.232475758,1217,0.142000005,0,0.230000004,0.337352872,0.062206913,9.515264511,-0.00506236,0.00213152,0.294416219
1.864750459,1217,11.52499962,1.493447781,2.231368065,1217,0.126000002,0,0.114,0.246435076,-0.08374007,9.398028374,-0.041031763,-0.00106576,0.288820982
1.864750459,1217,11.52499962,1.493447781,2.231368065,1217,0.147,0,0.31099999,0.220116764,0.057421762,9.266437531,-0.012522681,-0.017585041,0.306672454
1.864750459,1217,11.52700043,1.49370718,2.231755257,1217,0.150999993,0,0.328999996,-0.047851469,-0.059814338,9.448272705,0.03783448,-0.053021561,0.298146367
1.864750459,1217,11.52700043,1.49370718,2.231755257,1217,0.129999995,0,0.093999997,0.588573098,0.232079625,9.730596542,0.025045361,-0.031439923,0.294682652
1.864750459,1217,11.52600002,1.49357748,2.231561661,1217,0.150999993,0,0.361999989,0.279931098,-0.349315733,9.144415855,-0.020515881,-0.031173481,0.316530734
1.864750459,1217,11.52600002,1.49357748,2.231561661,1217,0.150999993,0,0.386000007,0.246435076,-0.081347495,9.799981117,-0.013322,-0.00319728,0.323191732
1.864750459,1217,11.5340004,1.493012309,2.231508732,1217,0.136999995,0,0.184,0.093310364,-0.102880664,8.168246269,-0.00985828,0.0013322,0.313866317
1.864750459,1217,11.5340004,1.493012309,2.231508732,1217,0.155000001,0,0.349000007,0.488085002,-0.514403284,8.840559006,-0.035436522,-0.022114521,0.2984128
1.864750459,1217,11.53499985,1.493141651,2.231702089,1217,0.152999997,0,0.363999993,0.22968705,0.289501399,9.290363312,0.036502283,0.019450121,0.320527345
1.864750459,1217,11.53499985,1.493141651,2.231702089,1217,0.137999997,0,0.143999994,0.112450957,-0.270360798,9.283185005,0.00373016,-0.00479592,0.30827108
1.864750459,1217,11.52999973,1.492494464,2.230734825,1217,0.147,0,0.280999988,-0.078954928,0.050244045,9.20183754,-0.00053288,-0.019716561,0.29548198
1.864750459,1217,11.52999973,1.492494464,2.230734825,1217,0.152999997,0,0.338,0.148339555,-0.052636616,9.474591255,0.01678572,-0.00319728,0.278429806
1.864750459,1217,11.5170002,1.492411256,2.233018398,1217,0.151999995,0,0.272000015,0.368456334,0.045458898,9.610967636,0.02371316,0.043163281,0.309869736
1.864750459,1217,11.5170002,1.492411256,2.233018398,1217,0.145999998,0,0.155000001,-0.062206913,0.267968237,8.421858788,0.00346372,0.00213152,0.305606693
1.864750459,1217,11.53199959,1.492753267,2.23112154,1217,0.158000007,0,0.331,0.349315733,-0.626854241,9.211407661,-0.00186508,0.014920641,0.298679262
1.864750459,1217,11.53199959,1.492753267,2.23112154,1217,0.150999993,0,0.294,0.394774616,0.279931098,9.510479927,0.01678572,0,0.313067019
1.864750459,1217,11.52400017,1.493318439,2.231174469,1217,0.141000003,0,0.162,0.196191028,-0.157909855,9.981816292,0.019983001,-0.00026644,0.294416219
1.864750459,1217,11.52400017,1.493318439,2.231174469,1217,0.151999995,0,0.349000007,-0.047851469,-0.447411239,9.840654373,0.01545352,0.00772676,0.285357237
1.864750459,1217,11.52000046,1.492799997,2.230400085,1217,0.147,0,0.300000012,0.339745432,-0.095702939,9.445879936,0.00959184,0.00319728,0.272834569
1.864750459,1217,11.52000046,1.492799997,2.230400085,1217,0.123000003,0,0.026000001,0.526366174,0.141161829,9.933964729,0.00719388,-0.02078232,0.268837959
