Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
3.884667462,1186,12.16699982,2.233996391,3.516601086,1186,0.245940062,0,0.491275857,0.235268998,0.083722146,9.382062037,0.009508022,-0.008205576,0.579004996
3.884667462,1186,12.14799976,3.015065908,4.747843266,1186,0.250525846,0,0.507482413,0.387660701,0.215181457,9.260831159,0.007873344,-0.007821925,0.582482215
3.884667462,1186,12.14799976,3.015065908,4.747843266,1186,0.261641379,0,0.546204897,0.310790894,0.006390357,9.073587407,0.006116016,-0.000398901,0.593200057
3.884667462,1186,12.1789999,3.015993834,4.749810219,1186,0.276599561,0,0.575219256,0.435179776,0.04240018,9.189094174,0.016599287,-0.010083703,0.614683659
3.884667462,1186,12.1789999,3.015993834,4.749810219,1186,0.294909293,0,0.607190383,0.229174629,0.127532189,9.359070502,0.018239817,0.000599722,0.649806273
3.884667462,1186,12.17099953,3.015703201,4.748380184,1186,0.314428735,0,0.647800763,0.338121838,0.030510722,9.225468782,0.016783738,0.006344187,0.69503674
3.884667462,1186,12.17099953,3.015703201,4.748380184,1186,0.330669575,0,0.694063214,0.282216615,-0.124032812,9.483010076,0.017081285,0.006932173,0.728186207
3.884667462,1186,12.17399979,3.01644659,4.749550819,1186,0.336674446,0,0.706241714,0.202782703,-0.108232962,9.79111019,0.014663634,0.00700433,0.756645323
3.884667462,1186,12.17399979,3.01644659,4.749550819,1186,0.335804897,0,0.690208498,0.230920495,-0.090767109,9.570586538,0.014148615,-0.000483095,0.779036389
3.884667462,1186,12.18500042,3.014095306,4.748764992,1186,0.334337925,0,0.671714234,0.230712643,-0.192267667,9.555236087,0.011552262,-0.00238502,0.786351766
3.884667462,1186,12.18500042,3.014095306,4.748764992,1186,0.334265096,0,0.665076058,0.314796861,-0.211738688,9.897773723,0.01220811,-0.012419575,0.797132271
3.884667462,1186,12.17099953,3.015703201,4.748380184,1186,0.334217897,0,0.665315732,0.280171133,-0.042318402,9.844065478,0.005445612,-0.006859303,0.801869272
3.884667462,1186,12.17099953,3.015703201,4.748380184,1186,0.338127567,0,0.704445185,0.185815735,-0.124527237,9.878914456,0.006862128,-0.008941654,0.805439424
3.884667462,1186,12.16100025,3.014914513,4.749546528,1186,0.340711652,0,0.72918057,0.163042709,-0.119124763,9.98597868,0.007159622,-0.002868754,0.804832642
3.884667462,1186,12.16100025,3.014914513,4.749546528,1186,0.339009534,0,0.720142275,0.152740004,0.056949405,10.04842458,0.011766044,0.001235648,0.801645747
3.884667462,1186,12.1590004,3.01441884,4.748764992,1186,0.338339061,0,0.710126467,0.142961572,0.002791203,9.77203858,0.014215516,0.004507042,0.79587114
3.884667462,1186,12.1590004,3.01441884,4.748764992,1186,0.337836259,0,0.695745648,0.216108297,0.070484998,9.613263758,0.017263748,0.00232421,0.789812145
3.884667462,1186,12.14799976,3.015065908,4.747843266,1186,0.340043173,0,0.713476509,0.149666506,0.246498887,9.619607584,0.021025576,-0.000389837,0.788557376
3.884667462,1186,12.14799976,3.015065908,4.747843266,1186,0.342357473,0,0.743283769,0.2113133,0.341239632,9.613968345,0.016689573,-0.000278535,0.78700267
3.884667462,1186,12.18000031,3.014549971,4.748508453,1186,0.342607734,0,0.746863148,0.221820201,0.084046232,9.823294484,0.009165344,-0.005977385,0.787222399
3.884667462,1186,12.18000031,3.014549971,4.748508453,1186,0.340230069,0,0.734064813,0.33022929,0.042564362,9.629722297,0.00527835,-0.000630557,0.784345415
3.884667462,1186,12.16699982,3.016402006,4.748509884,1186,0.338592609,0,0.724166484,0.335090929,0.029543146,9.474686805,0.006568598,0.002450606,0.787096811
3.884667462,1186,12.16699982,3.016402006,4.748509884,1186,0.338651911,0,0.722325376,0.271413708,0.181484862,9.439574586,0.024287741,-0.005282426,0.791788414
3.884667462,1186,12.1590004,3.01441884,4.748764992,1186,0.341123634,0,0.753136041,0.251969619,0.190242549,9.804323191,0.03184135,0.001365819,0.793485376
3.884667462,1186,12.1590004,3.01441884,4.748764992,1186,0.342096657,0,0.767355656,0.37284059,0.256234444,9.383563326,0.029804338,0.002582133,0.799526391
3.884667462,1186,12.16100025,3.014914513,4.749546528,1186,0.341138457,0,0.755426196,0.298906696,0.284456263,9.328908367,0.026813178,0.001557239,0.808129861
3.884667462,1186,12.16100025,3.014914513,4.749546528,1186,0.340210623,0,0.741247912,0.124384381,0.367581189,9.740267107,0.022018629,-0.002002218,0.815794161
3.884667462,1186,12.17000008,3.015455484,4.747990608,1186,0.340561507,0,0.749135251,0.34198633,0.440306837,9.265275166,0.019792321,-0.003125429,0.823259521
3.884667462,1186,12.17000008,3.015455484,4.747990608,1186,0.343045603,0,0.777717233,0.303338458,0.102962807,9.438561188,0.012876443,-0.006160546,0.827354139
3.884667462,1186,12.1789999,3.014302492,4.748118401,1186,0.341977173,0,0.775111002,0.189369912,0.262718753,9.483591895,0.0100373,-0.002621736,0.837596034
3.884667462,1186,12.1789999,3.014302492,4.748118401,1186,0.340296057,0,0.759585958,0.355444924,0.391119061,9.123515973,0.00818271,-0.007727277,0.841294734
3.884667462,1186,12.17399979,3.01644659,4.749550819,1186,0.339720299,0,0.752295803,0.308339527,0.39310954,9.262051105,0.023498965,-0.014561107,0.840416356
3.884667462,1186,12.17399979,3.01644659,4.749550819,1186,0.342252143,0,0.779762135,0.3135831,0.366402149,9.328203392,0.024909302,-0.005289381,0.840209599
3.884667462,1186,12.17199993,3.015951157,4.748770714,1186,0.341236667,0,0.759024239,0.318332949,0.244083453,9.284578532,0.020639364,-0.005690669,0.83479691
3.884667462,1186,12.17099953,3.015703201,4.748380184,1186,0.34012973,0,0.738738938,0.306920954,0.424015157,9.208059484,0.020796335,-0.007766616,0.831507068
3.884667462,1186,12.17099953,3.015703201,4.748380184,1186,0.339587963,0,0.722189516,0.239470456,0.483658274,9.131541502,0.016701358,-0.019229613,0.830101815
3.884667462,1186,12.17099953,3.015703201,4.748380184,1186,0.340372014,0,0.731705598,0.264623506,0.318649657,8.732050582,0.01103688,-0.015715727,0.825289626
3.884667462,1186,12.17099953,3.015703201,4.748380184,1186,0.341864593,0,0.762151078,0.29040914,0.237098392,9.079817906,0.014906106,-0.019694933,0.827823443
3.884667462,1186,12.18299961,3.015292406,4.749677658,1186,0.342127798,0,0.77416014,0.289385327,0.162292481,9.475543726,0.010253567,-0.014094442,0.832479916
3.884667462,1186,12.18299961,3.015292406,4.749677658,1186,0.340984876,0,0.761526822,0.273477422,0.128949125,9.500515981,0.010606628,-0.007822221,0.83439545
3.884667462,1186,12.16600037,3.016154289,4.748119354,1186,0.33995126,0,0.747948876,0.290644452,0.175550023,8.903171545,0.014429624,0.001792456,0.829880274
3.884667462,1186,12.16600037,3.016154289,4.748119354,1186,0.339956889,0,0.741085457,0.273372464,0.175010633,9.357644284,0.01602012,0.006561703,0.826962995
3.884667462,1186,12.18099976,3.014797449,4.748898029,1186,0.342240213,0,0.761471438,0.274518022,0.214837193,9.230115193,0.019038125,0.00825465,0.821095582
3.884667462,1186,12.18099976,3.014797449,4.748898029,1186,0.343664764,0,0.765079478,0.238184161,0.216230447,9.393099538,0.019370862,0.008255344,0.818712571
3.884667462,1186,12.15999985,3.014666557,4.749155045,1186,0.342085077,0,0.742420091,0.261982644,0.134893691,9.055239046,0.011027286,0.005525126,0.81690727
3.884667462,1186,12.15999985,3.014666557,4.749155045,1186,0.340135433,0,0.728564146,0.272827088,0.180415581,9.098934886,0.011051359,0.010686037,0.81282191
3.884667462,1186,12.17399979,3.014755964,4.747859478,1186,0.338612042,0,0.720662477,0.26237084,0.210881557,9.104001175,0.012303467,0.000549079,0.816461413
3.884667462,1186,12.17399979,3.014755964,4.747859478,1186,0.338252426,0,0.716433446,0.24569009,0.202859925,9.214932589,0.014320589,-0.003236467,0.818959044
3.884667462,1186,12.15400028,3.014867306,4.748500347,1186,0.3403486,0,0.736639845,0.281130374,0.125812932,9.169845054,0.010992189,0.000782699,0.81859754
3.884667462,1186,12.15400028,3.014867306,4.748500347,1186,0.343415623,0,0.759909706,0.290530725,0.142296855,9.171017299,0.02934418,-0.006685207,0.821139907
3.884667462,1186,12.16399956,3.01565814,4.747338772,1186,0.342584048,0,0.745155511,0.303455091,0.114026535,9.149390789,0.027079599,-0.003164146,0.823086165
3.884667462,1186,12.16399956,3.01565814,4.747338772,1186,0.341361804,0,0.727322973,0.291473279,0.064703231,9.27241844,0.024065619,0.00119891,0.822813702
3.884667462,1186,12.1590004,3.01441884,4.748764992,1186,0.340619381,0,0.719743571,0.292135928,0.231210937,9.300442342,0.024269065,0.003314871,0.823564701
3.884667462,1186,12.1590004,3.01441884,4.748764992,1186,0.342620912,0,0.744103697,0.300782139,0.272786997,8.99594775,0.016997457,-0.005453201,0.820994635
3.884667462,1186,12.16800022,3.0166502,4.748900414,1186,0.344881997,0,0.767379886,0.315221779,0.20492086,9.199815689,0.01466828,-0.008482741,0.820271357
3.884667462,1186,12.16800022,3.0166502,4.748900414,1186,0.343578732,0,0.75148249,0.319398274,0.056974656,9.231463488,0.015737955,-0.016008934,0.818258231
3.884667462,1186,12.17199993,3.015951157,4.748770714,1186,0.342070491,0,0.728319846,0.331786455,0.149630228,9.265230616,0.019405335,-0.016513329,0.815872128
3.884667462,1186,12.17199993,3.015951157,4.748770714,1186,0.340500964,0,0.704248144,0.287083367,0.194578388,9.487852819,0.01321798,-0.010919911,0.815764309
3.884667462,1186,12.17399979,3.014755964,4.747859478,1186,0.3395787,0,0.690129586,0.189740097,0.076928683,9.904291169,0.0250747,-0.010812946,0.813448009
3.884667462,1186,12.17399979,3.014755964,4.747859478,1186,0.340578522,0,0.704113907,0.282359163,0.256230036,9.495270514,0.034609482,-0.002586026,0.813248129
3.884667462,1186,12.17700005,3.015498877,4.749030113,1186,0.342716982,0,0.732189148,0.336065684,0.367543546,9.608160842,0.033973475,-0.003536264,0.81082344
3.884667462,1186,12.17700005,3.015498877,4.749030113,1186,0.343733961,0,0.746140825,0.263863617,0.317775247,9.410984017,0.028060139,-0.000156669,0.806325995
3.884667462,1186,12.18000031,3.014549971,4.748508453,1186,0.34242846,0,0.725796493,0.318146558,0.27563408,9.376629931,0.023984689,5.68E-05,0.803557918
3.884667462,1186,12.18000031,3.014549971,4.748508453,1186,0.341039137,0,0.703686545,0.242228408,0.094483297,9.662324025,0.013621264,0.000399679,0.805680131
3.884667462,1186,12.1789999,3.015993834,4.749810219,1186,0.339698945,0,0.688706038,0.192503513,0.133163452,10.05187151,0.011172968,-0.000782746,0.808388236
3.884667462,1186,12.1789999,3.015993834,4.749810219,1186,0.339339587,0,0.691422999,0.323118776,0.1279954,10.26325755,0.010901515,-0.006794187,0.814136901
3.884667462,1186,12.16600037,3.016154289,4.748119354,1186,0.341366844,0,0.722451741,0.300389929,0.27686505,9.969228935,0.006729362,0.000395104,0.820934634
3.884667462,1186,12.16600037,3.016154289,4.748119354,1186,0.343166585,0,0.749697881,0.326556059,0.320053435,9.261932228,-0.000446542,0.010157986,0.827093625
3.884667462,1186,12.16399956,3.01565814,4.747338772,1186,0.342046184,0,0.739121319,0.263364714,0.512957181,9.609908758,0.018985588,0.001601902,0.830741917
3.884667462,1186,12.16399956,3.01565814,4.747338772,1186,0.34123933,0,0.726655382,0.11982881,0.440730081,9.706772198,0.010064237,0.003179979,0.828885634
3.884667462,1186,12.15699959,3.015611172,4.749672413,1186,0.340192459,0,0.708361405,0.091200147,0.47650361,9.645539157,0.000515436,0.011294244,0.826514369
3.884667462,1186,12.15699959,3.015611172,4.749672413,1186,0.341917384,0,0.716911424,0.168077763,0.438795313,9.244426691,-0.009272944,0.016264904,0.826408783
3.884667462,1186,12.15799999,3.014170647,4.748374462,1186,0.344680038,0,0.737323858,0.297155915,0.453876465,8.935837934,-0.008391032,0.009041306,0.829787854
3.884667462,1186,12.15799999,3.014170647,4.748374462,1186,0.344727107,0,0.738092153,0.202626833,0.381783904,9.113622887,0.003668269,0.005442953,0.835232723
3.884667462,1186,12.15699959,3.015611172,4.749672413,1186,0.342701808,0,0.724074307,0.23896016,0.217344878,9.159430037,0.005478278,-0.00255636,0.836903202
3.884667462,1186,12.15699959,3.015611172,4.749672413,1186,0.341095102,0,0.713527126,0.230810689,0.211077409,9.560161454,0.015015701,-0.005860547,0.836085454
3.884667462,1186,12.16600037,3.016154289,4.748119354,1186,0.339692149,0,0.703858432,0.204586258,0.24726684,9.747728683,0.001013205,-0.001188538,0.837949457
3.884667462,1186,12.16600037,3.016154289,4.748119354,1186,0.340700226,0,0.710970482,0.110362531,0.2253512,9.762212554,0.013145542,0.002745798,0.839941068
3.884667462,1186,12.15600014,3.015363455,4.749281883,1186,0.343660447,0,0.734637811,0.086369871,0.225622808,9.91151698,0.007504791,0.005799284,0.840158401
3.884667462,1186,12.15600014,3.015363455,4.749281883,1186,0.343109585,0,0.725408164,0.113189414,0.317737089,10.01931416,0.011426039,0.003654764,0.841570038
2.895647827,1186,12.16399956,3.01565814,4.747338772,1186,0.341998543,0,0.715871446,0.079977863,0.349411612,9.625402479,0.015453744,0.000709159,0.8414526
2.895647827,1186,12.16399956,3.01565814,4.747338772,1186,0.340799933,0,0.70421688,0.117068368,0.286036308,9.609427289,0.018965912,-0.008015213,0.840247199
2.895647827,1186,12.15699959,2.247356415,3.539037466,1186,0.336492455,0,0.695948806,0.054382659,0.233846737,9.457589222,0.023607334,-0.010088919,0.841532165
2.895647827,1186,12.15699959,2.247356415,3.539037466,1186,0.327073109,0,0.678284497,0.032577577,0.277258942,9.270938699,0.0113943,-0.004849147,0.836258942
2.895647827,1186,12.13599968,2.246845484,3.539666653,1186,0.316769223,0,0.678255699,0.009076885,0.448999928,8.909405953,0.021954813,-0.002428614,0.823462781
2.895647827,1186,12.13599968,2.246845484,3.539666653,1186,0.298651976,0,0.65276681,-0.023161756,0.398839021,9.203222478,0.017861571,-0.006189635,0.80115983
2.895647827,1186,12.15299988,2.248305082,3.539561033,1186,0.287045715,0,0.656713355,-0.02266923,0.406819517,9.24937048,0.007975715,-0.00323914,0.766960199
2.895647827,1186,12.15299988,2.248305082,3.539561033,1186,0.270411715,0,0.623157888,-0.026729516,0.363332546,9.034177279,0.005786071,-0.000793414,0.72719932
2.895647827,1186,12.16300011,2.246776342,3.539095163,1186,0.258684953,0,0.59316322,0.005418441,0.345179236,9.180811822,0.006136539,-0.000417736,0.686087574
2.895647827,1186,12.16300011,2.246776342,3.539095163,1186,0.250642768,0,0.562571343,0.029443305,0.257677898,9.107013162,0.005063989,0.000877773,0.650803132
2.895647827,1186,12.17800045,2.247855902,3.53838563,1186,0.25397886,0,0.567339127,0.047454884,0.377603166,8.965419985,0.007661039,0.001625349,0.629622724
2.895647827,1186,12.17800045,2.247855902,3.53838563,1186,0.255069443,0,0.574445282,0.028404859,0.231326028,9.066006461,0.000852794,-0.000852391,0.609828138
2.895647827,1186,12.16600037,2.247330666,3.539968252,1186,0.250363698,0,0.5394771,0.11969954,0.175132642,8.93523978,0.001986714,-0.000924053,0.60472488
2.895647827,1186,12.16600037,2.247330666,3.539968252,1186,0.247782307,0,0.520234578,0.068533477,0.148808205,9.179907152,0.00344504,-0.002599166,0.602612975
2.895647827,1186,12.16499996,2.247145891,3.539677143,1186,0.250138437,0,0.533331316,0.084941811,0.148340084,9.108203039,0.002519272,-0.003790815,0.602185207
2.895647827,1186,12.16499996,2.247145891,3.539677143,1186,0.25168741,0,0.542564354,0.058225945,0.182021042,9.257723782,0.008216481,-0.006884709,0.603430256
2.895647827,1186,12.16800022,2.246010065,3.538860083,1186,0.248133701,0,0.518877054,0.126742337,0.150468441,9.249521259,0.007535114,-0.007153015,0.602500011
2.895647827,1186,12.16800022,2.246010065,3.538860083,1186,0.24697134,0,0.501213101,0.145103996,0.205822294,9.357528702,0.007558693,-0.004588653,0.603145422
2.895647827,1186,12.16399956,2.246960878,3.539385796,1186,0.248519378,0,0.514911448,0.189024746,0.151840458,9.249785916,0.006495877,-0.001885595,0.603811186
2.895647827,1186,12.16399956,2.246960878,3.539385796,1186,0.250716108,0,0.526449723,0.189629877,0.168120817,9.421138095,0.013839789,-0.00311642,0.604014824
2.895647827,1186,12.16300011,2.246776342,3.539095163,1186,0.248469223,0,0.501957031,0.192797075,0.086542532,9.705036203,0.01504741,-0.003217233,0.603988069
2.895647827,1186,12.16300011,2.246776342,3.539095163,1186,0.250206156,0,0.518128025,0.199770419,0.061256825,9.482324008,0.017074838,0.000267988,0.602852774
2.895647827,1186,12.15400028,2.246802092,3.538164616,1186,0.251937105,0,0.530485039,0.202178236,0.063006822,9.261913019,0.017907859,0.002134193,0.601489347
2.895647827,1186,12.15400028,2.246802092,3.538164616,1186,0.249119845,0,0.505395716,0.149190647,0.105119277,9.307362031,0.016289299,0.003669359,0.599691028
2.895647827,1186,12.1590004,2.24772644,3.539620161,1186,0.246606993,0,0.475081387,0.172900993,0.07683347,9.198889723,0.016197859,0.003092659,0.597571875
2.895647827,1186,12.1590004,2.24772644,3.539620161,1186,0.248028417,0,0.489909108,0.202976697,0.135911013,9.252668957,0.017523682,0.003189333,0.599364184
2.895647827,1186,12.17500019,2.247302055,3.537513733,1186,0.249465157,0,0.506010933,0.200259164,0.114210678,9.403900068,0.015089413,0.004538343,0.597503147
2.895647827,1186,12.17500019,2.247302055,3.537513733,1186,0.247702302,0,0.491820202,0.180124327,0.165579508,9.27453117,0.010177417,0.003252583,0.597892315
2.895647827,1186,12.15299988,2.246617079,3.537873268,1186,0.249121934,0,0.511376614,0.150305287,0.234097572,9.260997972,0.008525287,0.003329586,0.597539777
2.895647827,1186,12.15299988,2.246617079,3.537873268,1186,0.247770087,0,0.492788,0.119947217,0.183971887,9.087585895,0.007790684,0.00849306,0.596863422
2.895647827,1186,12.17099953,2.246563673,3.539732218,1186,0.246073033,0,0.478084302,0.13265395,0.156664825,9.074943796,0.017189749,0.005931353,0.597561191
2.895647827,1186,12.17099953,2.246563673,3.539732218,1186,0.248818117,0,0.500658691,0.130909312,0.166112092,9.035593682,0.022734351,0.001886101,0.59857435
2.895647827,1186,12.16100025,2.246407032,3.538513184,1186,0.24978855,0,0.509473885,0.133552403,0.181400635,9.144255207,0.026700388,0.004931995,0.598930463
2.895647827,1186,12.16100025,2.246407032,3.538513184,1186,0.247476784,0,0.48723562,0.109789825,0.154384974,9.276700718,0.024085514,0.006365477,0.599534928
2.895647827,1186,12.16499996,2.247145891,3.539677143,1186,0.24939696,0,0.503638646,0.110436959,0.166142341,9.226384603,0.01992208,0.008999567,0.599701946
2.895647827,1186,12.16499996,2.247145891,3.539677143,1186,0.25118465,0,0.522703234,0.122883006,0.136819911,9.13815262,0.007576683,0.00214554,0.599061934
2.895647827,1186,12.17000008,2.246379137,3.539441824,1186,0.25268815,0,0.533834942,0.138590238,0.161724318,9.385504822,0.013483185,-0.003124785,0.598068956
2.895647827,1186,12.17000008,2.246379137,3.539441824,1186,0.253631552,0,0.544282584,0.142246934,0.130376311,9.368079854,0.016797504,-0.002319259,0.595809261
2.895647827,1186,12.17300034,2.246932983,3.540314436,1186,0.250871157,0,0.522171623,0.126043845,0.176611985,9.49968337,0.020948143,-0.001880906,0.594761173
2.895647827,1186,12.17300034,2.246932983,3.540314436,1186,0.250583021,0,0.517880702,0.138656135,0.210290029,9.683426392,0.015880594,-0.000980166,0.594144736
2.895647827,1186,12.15699959,2.247356415,3.539037466,1186,0.250776685,0,0.52951428,0.169392858,0.154023618,9.620822325,0.005031483,0.002958105,0.590943481
2.895647827,1186,12.15699959,2.247356415,3.539037466,1186,0.251906376,0,0.538901031,0.16037169,0.12339852,9.711287783,0.013563237,-0.000298481,0.589952515
2.895647827,1186,12.16100025,2.246407032,3.538513184,1186,0.249715238,0,0.519249351,0.188980624,0.055731744,9.690875316,0.009203647,0.000658509,0.588952083
2.895647827,1186,12.16100025,2.246407032,3.538513184,1186,0.251365991,0,0.53034395,0.256024519,0.067956021,9.428373486,0.013195667,0.000725099,0.588217589
2.895647827,1186,12.16699982,2.247515202,3.540259123,1186,0.252414049,0,0.544869816,0.246557076,0.08295893,9.379103741,0.013124324,0.001789318,0.586733815
2.895647827,1186,12.16699982,2.247515202,3.540259123,1186,0.250103135,0,0.5244128,0.179319373,0.06389565,9.679601999,0.016104125,0.001448767,0.587238436
2.895647827,1186,12.14900017,2.247565031,3.538396358,1186,0.248798001,0,0.517632053,0.191141471,0.028003306,9.454955613,0.013731513,-0.000335731,0.589687017
2.895647827,1186,12.15600014,2.24717164,3.538746834,1186,0.248405955,0,0.515164732,0.189595102,0.037097689,9.562663666,0.007291351,-0.003896973,0.591353627
2.895647827,1186,12.15600014,2.24717164,3.538746834,1186,0.24631587,0,0.505029919,0.201202348,0.078571237,9.502030919,0.002939381,-0.000152669,0.592443737
2.895647827,1186,12.16399956,2.246960878,3.539385796,1186,0.247916599,0,0.523458737,0.184788692,0.075127512,9.428164386,-0.001381125,0.006377999,0.593802727
2.895647827,1186,12.16399956,2.246960878,3.539385796,1186,0.249176303,0,0.540872477,0.207558066,0.019546473,9.493292442,-0.002281103,0.004850704,0.59418733
2.895647827,1186,12.15699959,2.247356415,3.539037466,1186,0.24751878,0,0.51987145,0.248404113,0.053461569,9.398172373,-0.006985393,0.006353153,0.592780441
2.895647827,1186,12.15699959,2.247356415,3.539037466,1186,0.248278838,0,0.534410342,0.26739518,0.047545765,9.352894644,-0.009414797,0.009758755,0.590955508
2.895647827,1186,12.16800022,2.246010065,3.538860083,1186,0.250330219,0,0.551592724,0.220902261,0.015839092,9.355729759,-0.001477369,0.003112206,0.587868705
