Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.307582967,3.392354186,1500,12.60000038,3.400250196,3.400250196,1500,0.309490149,0,-0.308999985,0.423485518,-0.071777202,9.426739693,-0.029841281,-0.03223924,0.00346372
0.307582967,3.393127276,1500,12.60000038,3.403749943,3.403749943,1500,0.308128802,0,-0.111000001,0.579002798,-0.378026605,11.26662827,-0.00719388,-0.063146286,0.02078232
0.307582967,3.38418965,1500,12.60000038,3.389750242,3.389750242,1500,0.309493758,0,0.043000001,0.734520078,-0.581395388,9.752129555,-0.022647401,0.0186508,0.024512481
0.307582967,3.396302312,1500,12.60000038,3.391499996,3.391499996,1500,0.306334955,0,-0.356999993,1.141257524,-0.330175132,9.843047142,-0.017318601,-0.013322,0.02104876
0.307582967,3.39323064,1500,12.60000038,3.391499996,3.391499996,1500,0.307026155,0,0.039000001,0.224901915,0.088525221,9.869365692,-0.026910441,0.010124721,0.027176881
0.307582967,3.390451522,1500,12.60000038,3.382750034,3.382750034,1500,0.307971469,0,0.057,0.60771364,0.394774616,9.541583061,0.029041961,-0.014920641,0.015187081
0.307582967,3.403396854,1500,12.60000038,3.394999981,3.394999981,1500,0.305277901,0,-0.351000011,-0.258397937,0.169872716,10.06555653,-0.00053288,0.014654201,0.024246041
0.307582967,3.404594612,1500,12.60000038,3.391499996,3.391499996,1500,0.305657622,0,0.041000001,0.394774616,0.186620727,8.754426003,-0.05621884,0.05168936,0.01305556
0.307582967,3.401681999,1500,12.60000038,3.389750242,3.389750242,1500,0.30721349,0,0.041000001,0.22968705,-0.112450957,8.917121887,0.01172336,0.0119898,0.026377561
0.307582967,3.414363087,1500,12.60000038,3.40199995,3.40199995,1500,0.305026955,0,-0.356999993,0.021533161,-0.267968237,8.795100212,0.033305001,-0.00985828,0.020515881
0.307582967,3.411245458,1500,12.60000038,3.403749943,3.403749943,1500,0.306494231,0,0.068000004,0.193798453,1.014451146,8.584553719,0.01172336,0.00746032,0.017052161
0.307582967,3.418387886,1500,12.60000038,3.400250196,3.400250196,1500,0.305769061,0,-0.118000001,-0.418700367,0.275145948,8.960187912,0.015187081,0.019716561,0.02318028
0.307582967,3.431347878,1500,12.60000038,3.412499905,3.412499905,1500,0.303819753,0,-0.349000007,-0.15551728,0.098095514,7.924203396,0.01225624,0.00586168,0.01305556
0.307582967,3.429390118,1500,12.60000038,3.410750151,3.410750151,1500,0.305647676,0,0.082999997,-0.476122141,0.538329065,9.008039474,-0.024246041,-0.027443321,0.031706359
0.307582967,3.446482443,1500,12.60000038,3.41775012,3.41775012,1500,0.303322415,0,-0.349000007,0.346923172,-0.090917796,10.06316376,-0.00985828,-0.039699562,0.019716561
0.307582967,3.455093446,1500,12.60000038,3.430000067,3.430000067,1500,0.3031392,0,-0.196999997,0.409130067,0.220116764,10.57517529,0.00426304,-0.0186508,0.04209752
0.307582967,3.458443104,1500,12.60000038,3.428250074,3.428250074,1500,0.304479953,0,0.074000001,1.327878237,-0.12202125,9.785625458,-0.012789121,-0.019450121,0.022913842
0.307582967,3.475735877,1500,12.60000038,3.445749998,3.445749998,1500,0.302576428,0,-0.352999985,0.507225573,-0.521580994,9.855010033,0.00746032,-0.0306406,0.03303856
0.307582967,3.479003537,1500,12.60000038,3.45449996,3.45449996,1500,0.303910424,0,-0.008,0.61249882,0.349315733,9.120490074,0.04236396,-0.023979601,0.00559524
0.307582967,3.479699865,1500,12.60000038,3.456249952,3.456249952,1500,0.30569097,0,0.054000001,0.174657866,0.567039907,8.625227928,-0.025045361,0.00692744,0.00479592
0.307582967,3.494596424,1500,12.60000038,3.473750114,3.473750114,1500,0.303789992,0,-0.365999997,-0.217724189,0.071777202,9.070245743,-0.049024962,0.067142881,0.01172336
0.413867312,4.003592378,1500,12.60000038,3.479000092,3.479000092,1500,0.306607054,0,0.059,0.571825087,0.552684486,9.555938721,0.099648565,-0.028775521,0.022647401
0.413867312,4.168735233,1500,12.60000038,3.479000092,3.479000092,1500,0.305224999,0,-0.277999997,0.574217618,-0.61249882,10.27131844,0.00079932,-0.00612812,0.01225624
0.413867312,4.402936475,1500,12.60000038,3.493000269,3.493000269,1500,0.307136597,0,-0.052000001,1.07905066,-0.753660679,10.01052761,0.00506236,-0.01651928,-0.0106576
0.413867312,4.634517411,1500,12.60000038,4.002250195,4.002250195,1500,0.309216124,0,-0.086999997,0.62206912,0.196191028,9.536797523,0.01918368,0.033305001,0.01225624
0.413867312,4.84292911,1500,12.60000038,4.166750431,4.166750431,1500,0.3151618,0,-0.090000004,1.586276174,-0.318212271,8.78553009,-0.044229042,-0.01545352,-0.00452948
0.413867312,5.042086814,1500,12.60000038,4.401249886,4.401249886,1500,0.320830546,0,-0.333000004,0.569432497,0.605321109,9.591827393,-0.028775521,-0.038367361,0.017585041
0.413867312,5.214367707,1500,12.60000038,4.632249832,4.632249832,1500,0.329434236,0,-0.298000008,0.038281176,1.428366423,9.917217255,0.00346372,0.01225624,0.029574841
0.413867312,5.350056933,1500,12.60000038,4.840500355,4.840500355,1500,0.342246235,0,-0.26699999,1.440329194,-1.430758953,10.38855457,-0.0159864,-0.027976202,0.024778921
0.413867312,5.43168752,1500,12.60000038,5.041750431,5.041750431,1500,0.360579842,0,-0.31099999,0.107665807,-0.811082423,9.189874649,0.031972799,-0.00186508,0.052755121
0.413867312,5.417787264,1500,12.60000038,5.21325016,5.21325016,1500,0.391210099,0,-0.006,1.643697977,1.000095725,9.32625103,0.02318028,0.00985828,0.019983001
0.413867312,5.40016795,1500,12.60000038,5.349750042,5.349750042,1500,0.410403217,0,-0.312999994,0.890037358,-1.22978282,9.969853401,-0.045294803,0.079932004,0.027443321
0.413867312,5.266128055,1500,12.60000038,5.430250168,5.430250168,1500,0.442817765,0,0.052000001,-0.035888601,1.105368972,11.24748802,0.119631566,-0.027709762,0.03090704
0.413867312,5.16169618,1500,12.60000038,5.416250229,5.416250229,1500,0.456254736,0,-0.316000015,1.38051486,-1.466647506,13.05388069,0.010124721,0.00452948,-0.015187081
0.413867312,5.044361106,1500,12.60000038,5.398749828,5.398749828,1500,0.462999669,0,-0.31099999,-0.471336991,0.2344722,11.13025188,0.0186508,0.053288002,-0.00373016
0.413867312,4.919211003,1500,12.60000038,5.265750408,5.265750408,1500,0.467122477,0,-0.256000012,1.241745591,-2.103072166,8.802277565,-0.00959184,-0.059149683,0.027976202
0.413867312,4.753239682,1500,12.60000038,5.160750389,5.160750389,1500,0.477325222,0,0.118000001,0,0.03349603,9.486554146,0.036235843,-0.00186508,0.06501136
0.413867312,4.634154508,1500,12.60000038,5.043499947,5.043499947,1500,0.474107418,0,-0.303000003,0.880467057,0.289501399,7.108335972,-0.017585041,-0.025311802,0.042896841
0.413867312,4.517663417,1500,12.60000038,4.917500019,4.917500019,1500,0.469672688,0,-0.296000004,0.394774616,-0.2344722,8.797492981,0.04689344,-0.069007963,0.04183108
0.413867312,4.383656224,1500,12.60000038,4.75124979,4.75124979,1500,0.470672187,0,0.063000001,0.689061165,-0.751268089,7.029380798,-0.082596406,0.062613405,0.03223924
0.413867312,4.287693451,1500,12.60000038,4.632249832,4.632249832,1500,0.464275053,0,-0.270000011,-0.296679109,0.61728394,10.59910107,0.139348119,-0.022647401,0.066610001
0.413867312,4.174597717,1500,12.60000038,4.516750336,4.516750336,1500,0.463134825,0,0.108999997,0.284716249,0.004785147,9.969853401,0.022114521,-0.026644001,0.00452948
0.413867312,4.112934138,1500,12.60000038,4.381999969,4.381999969,1500,0.452810217,0,-0.252000004,-0.373241454,0.605321109,6.641784191,0.00239796,0.039699562,0.024246041
0.413867312,4.078631795,1500,12.60000038,4.285749912,4.285749912,1500,0.440119631,0,-0.312999994,-0.167480141,-0.581395388,10.11340809,-0.07513608,-0.057018161,0.02611112
0.413867312,4.063523053,1500,12.60000038,4.173749924,4.173749924,1500,0.428963807,0,-0.086999997,-0.050244045,0.519188464,10.49143505,-0.031439923,-0.0306406,0.038367361
0.413867312,4.059587458,1500,12.60000038,4.110750198,4.110750198,1500,0.420927023,0,0.029999999,0.916355669,-0.071777202,9.766485214,-0.012522681,-0.048225641,0.045294803
0.413867312,4.075876392,1500,12.60000038,4.077499866,4.077499866,1500,0.412969013,0,0.028000001,0.399559766,-0.232079625,9.065461159,0.00319728,0.00479592,0.045294803
0.413867312,4.111887613,1500,12.60000038,4.061750412,4.061750412,1500,0.404647142,0,-0.026000001,-0.368456334,1.772897005,11.58244801,0.039966002,-0.04209752,0.035702962
0.413867312,4.193828018,1500,12.60000038,4.05824995,4.05824995,1500,0.390655519,0,-0.316000015,0.645994842,-0.641209722,9.500909805,-0.050357163,0.02104876,0.01545352
0.413867312,4.287092716,1500,12.60000038,4.073999882,4.073999882,1500,0.379881383,0,-0.296000004,0.12202125,1.179538727,8.196956635,0.071672365,0.039433122,0.053820882
0.413867312,4.387705199,1500,12.60000038,4.110750198,4.110750198,1500,0.373136867,0,-0.333000004,0.260790497,-0.011962867,8.125179291,0.017052161,0,0.02611112
0.413867312,4.487802213,1500,12.60000038,4.193000317,4.193000317,1500,0.370279423,0,-0.316000015,0.30624941,1.241745591,9.180304527,-0.0053288,-0.040498883,-0.01412132
0.413867312,4.582749368,1500,12.60000038,4.285749912,4.285749912,1500,0.370453114,0,-0.287,0.210546464,-0.593358219,8.859699249,0.01838436,0.055685963,0.01039116
0.413867312,4.665821369,1500,12.60000038,4.385500431,4.385500431,1500,0.373494644,0,-0.221000001,1.150827885,-1.253708482,8.718538284,-0.045561243,-0.063146286,0.0079932
0.413867312,4.746682949,1500,12.60000038,4.486999989,4.486999989,1500,0.376052565,0,-0.228,0.521580994,0.339745432,9.721026421,-0.02371316,-0.039433122,0.030107722
0.413867312,4.822390813,1500,12.60000038,4.581500053,4.581500053,1500,0.378399293,0,-0.296000004,1.210642219,-1.057517529,9.563116074,-0.011190481,-0.029308401,0.03783448
0.413867312,4.890095568,1500,12.60000038,4.663750172,4.663750172,1500,0.381287033,0,-0.319999993,0.808689833,-1.256101131,9.094171524,-0.02584468,0.01305556,0.048492081
0.413867312,4.948295015,1500,12.60000038,4.744250298,4.744250298,1500,0.384882547,0,-0.298000008,0.387596905,-1.516891599,8.723322868,-0.011190481,-0.0186508,0.022380961
0.413867312,4.982361785,1500,12.60000038,4.821249962,4.821249962,1500,0.39189787,0,-0.037,1.792037606,-0.832615554,8.572590828,-0.01838436,-0.01545352,0.015187081
0.413867312,4.985149608,1500,12.60000038,4.889500141,4.889500141,1500,0.402667829,0,-0.039000001,0.435448378,-0.389989495,9.749736786,0.132420689,0.006661,0.071938805
0.413867312,4.986185344,1500,12.60000038,4.947249889,4.947249889,1500,0.409427678,0,-0.298000008,-0.102880664,0.291893959,9.687530518,-0.0013322,0.051955801,0.017318601
0.413867312,4.941648882,1500,12.60000038,4.980500221,4.980500221,1500,0.421784774,0,0.130999997,1.38530004,-1.081443191,8.735285759,-0.00825964,0.022380961,0.019450121
0.413867312,4.903835467,1500,12.60000038,4.984000206,4.984000206,1500,0.427941667,0,-0.340000004,-0.189013302,0.46176669,7.290171623,-0.00159864,0.073270999,0.00612812
0.413867312,4.826239579,1500,12.60000038,4.985750198,4.985750198,1500,0.438431305,0,0.086999997,0.165087566,0.098095514,8.168246269,-0.071139485,0.00639456,0.027709762
0.413867312,4.773044767,1500,12.60000038,4.94024992,4.94024992,1500,0.439735906,0,-0.312999994,-0.016748015,0.093310364,8.335725784,-0.00586168,0.029308401,0.029308401
0.413867312,4.68746248,1500,12.60000038,4.901750088,4.901750088,1500,0.445593854,0,0.111000001,-1.110154152,-0.411522657,7.129868984,0.029841281,0.0106576,0.043163281
0.413867312,4.629387651,1500,12.60000038,4.824749947,4.824749947,1500,0.44381863,0,-0.342000008,-0.526366174,0.071777202,10.18279266,0.0213152,0.00746032,0.041031763
0.413867312,4.546602931,1500,12.60000038,4.772249699,4.772249699,1500,0.446708753,0,0.061000001,0.325389981,0.911570489,5.201454639,-0.100181445,0.048492081,0.0373016
0.413867312,4.486893942,1500,12.60000038,4.686500072,4.686500072,1500,0.444249623,0,-0.289000005,0.270360798,0.579002798,10.93166828,0.147074878,-0.027709762,0.070073724
0.413867312,4.411495623,1500,12.60000038,4.628749847,4.628749847,1500,0.44530289,0,-0.041000001,0.588573098,0.758445799,9.180304527,0.034370761,-0.00213152,0.03703516
0.413867312,4.367312204,1500,12.60000038,4.544750214,4.544750214,1500,0.440001628,0,-0.209999993,0.129198968,-0.440233529,8.421858788,0.00612812,0.0013322,0.042896841
0.413867312,4.325133989,1500,12.60000038,4.485249996,4.485249996,1500,0.435694783,0,-0.321999997,0.059814338,-0.497655302,10.44836807,-0.043429721,-0.08446148,0.036502283
0.413867312,4.28081464,1500,12.60000038,4.409999847,4.409999847,1500,0.434005837,0,-0.037,0.428270668,-0.349315733,7.993587971,-0.051156484,-0.027976202,0.03277212
0.413867312,4.23670237,1500,12.60000038,4.366250038,4.366250038,1500,0.433473207,0,0.081,0.552684486,0.430663228,9.943535805,-0.01412132,-0.088458084,0.062080521
0.413867312,4.221915773,1500,12.60000038,4.324250221,4.324250221,1500,0.427342907,0,-0.208000004,0.165087566,1.150827885,9.137238503,-0.011456921,0.026377561,0.052222241
0.413867312,4.225336941,1500,12.60000038,4.278749943,4.278749943,1500,0.41937115,0,-0.289000005,0.423485518,-0.655565143,10.67805576,-0.027976202,-0.00186508,0.036502283
0.413867312,4.255771691,1500,12.60000038,4.235000134,4.235000134,1500,0.409228416,0,-0.319999993,0.069384634,1.303952575,9.443487167,-0.03703516,0.006661,0.0213152
0.413867312,4.302429386,1500,12.60000038,4.221000195,4.221000195,1500,0.400088661,0,-0.264999986,-0.375634044,1.126902103,9.766485214,0.111638367,-0.00159864,0.06101476
0.413867312,4.363184425,1500,12.60000038,4.224500179,4.224500179,1500,0.392447605,0,-0.243000001,0.942673981,-1.583883643,8.73289299,-0.027709762,0.054620203,0.036235843
0.413867312,4.431905602,1500,12.60000038,4.25425005,4.25425005,1500,0.386952036,0,-0.289000005,-0.086132646,0.957029402,11.64226246,-0.022647401,0.0093254,0.00213152
0.413867312,4.507556683,1500,12.60000038,4.30150032,4.30150032,1500,0.382927126,0,-0.308999985,0.339745432,-0.330175132,11.13742924,0.035702962,0.018117921,0.00079932
0.413867312,4.580676471,1500,12.60000038,4.362750053,4.362750053,1500,0.381550143,0,-0.282999992,0.875681877,0.873289347,7.24949789,-0.00772676,-0.087125883,0.0106576
0.413867312,4.659563911,1500,12.60000038,4.431000233,4.431000233,1500,0.380042383,0,-0.300000012,1.270456553,0.260790497,9.627716064,-0.03703516,-0.00479592,0.025578242
0.413867312,4.729306428,1500,12.60000038,4.506250381,4.506250381,1500,0.381110885,0,-0.280999988,0.732127488,-0.854148746,10.99148273,-0.02104876,-0.051955801,0.025311802
0.413867312,4.778084218,1500,12.60000038,4.579750061,4.579750061,1500,0.386424811,0,-0.052000001,-0.543114185,-0.179443017,8.563020706,0.013322,0.022913842,0.04236396
0.413867312,4.803943481,1500,12.60000038,4.658499718,4.658499718,1500,0.394700837,0,0.050000001,0.322997421,0.602928519,10.40051746,-0.009058961,0.066343561,0.027709762
0.413867312,4.840315475,1500,12.60000038,4.728499889,4.728499889,1500,0.397459219,0,-0.305000007,0.976170003,-0.595750809,8.651545525,-0.033305001,-0.028775521,0.02158164
0.413867312,4.861962426,1500,12.60000038,4.777500153,4.777500153,1500,0.401064959,0,-0.238999993,0.818260133,-0.294286549,11.06804466,0.082862839,-0.035969403,0.02850908
0.413867312,4.854831962,1500,12.60000038,4.802000523,4.802000523,1500,0.409068195,0,-0.026000001,-0.296679109,-0.971384823,10.55364132,0.00559524,0.0373016,0.026910441
0.413867312,4.855302768,1500,12.60000038,4.838749886,4.838749886,1500,0.412517941,0,-0.287,0.107665807,0.30624941,7.103550911,0.029041961,0.04236396,0.022913842
0.413867312,4.844941587,1101,12.60000038,4.859749794,4.859749794,1500,0.415849159,0,-0.282999992,-0.815867543,0.078954928,8.168246269,0.01172336,-0.013322,0.0079932
0.413867312,4.802366301,1101,12.60000038,4.852750301,4.852750301,1500,0.424257614,0,0.050000001,0.46176669,0.143554404,9.850225449,-0.00772676,-0.00106576,0.017585041
0.413867312,4.780383053,1101,12.60000038,4.854500294,4.854500294,1500,0.425378303,0,-0.316000015,0.411522657,0.165087566,10.91252804,-0.00719388,0.010124721,0.029041961
0.413867312,4.733413832,1101,12.60000038,3.409000158,6.27725029,1101,0.429907311,0,0.638000011,1.780074716,-0.741697788,7.216001511,-0.030374162,0.036502283,0.071938805
0.413867312,4.705817406,1101,12.60000038,3.377500057,6.221250057,1101,0.428904552,0,0.488999993,1.124509573,0.086132646,8.577376366,0.01039116,0.075402521,0.283492178
0.413867312,4.684916637,1101,12.60000038,3.363500118,6.193250179,1101,0.426069995,0,0.601000011,-0.411522657,-0.30146426,11.83606148,0.101513647,-0.00079932,0.648781419
0.413867312,4.661239833,1101,12.60000038,3.330250025,6.132000446,1101,0.424825376,0,0.818000019,0.823045313,0.588573098,8.007943153,0.054087322,0.00985828,0.886712372
0.413867312,4.64480553,1101,12.60000038,3.311000109,6.09525013,1101,0.422923944,0,1.07099998,0.30146426,0.112450957,9.771269798,0.034104321,0.022647401,1.307154655
0.413867312,4.628154557,1101,12.60000038,3.295250177,6.069000244,1101,0.421845161,0,1.128000021,0.172265291,0.009570294,8.534309387,-0.00426304,-0.0106576,1.324473262
0.413867312,4.605018624,1101,12.60000038,3.279500008,6.039250374,1101,0.422736258,0,1.437999964,-0.124413826,0.557469606,10.03923798,0.00852608,0.043163281,1.470748901
0.413867312,4.586901174,1101,12.60000038,3.267250061,6.016499996,1101,0.42250206,0,1.30400002,0.495262712,1.23696053,9.311896324,0.044761922,-0.067675762,1.423855424
0.413867312,4.575809274,1101,12.60000038,3.256750107,5.995500088,1101,0.420745537,0,1.190000057,0.038281176,1.516891599,9.398028374,0.026910441,-0.025578242,1.364972115
0.413867312,4.569696595,1101,12.60000038,3.239250183,5.96750021,1101,0.418524333,0,1.077999949,0.715379477,0.579002798,9.591827393,-0.060215443,0.076734722,1.342591166
0.413867312,4.561639207,1101,12.60000038,3.226999998,5.941249847,1101,0.417658892,0,1.062000036,0.638817132,0.098095514,7.175327778,0.081797086,-0.047692761,1.314348578
0.413867312,4.559512444,1101,12.60000038,3.220000029,5.927250385,1101,0.416196095,0,1.095000029,0.284716249,1.567135692,10.52253819,0.03250568,-0.014654201,1.255731821
0.413867312,4.558098143,1101,12.60000038,3.214750051,5.918500423,1101,0.415165978,0,0.999000013,0.043066323,0.021533161,8.240023613,-0.00692744,-0.055952404,1.271451712
0.413867312,4.564483984,1101,12.60000038,3.209500074,5.909750462,1101,0.413076916,0,1.075000048,0.385204345,0.60771364,8.412288666,0.059682563,-0.035170082,1.330867887
0.413867312,4.572132054,1101,12.60000038,3.207750082,5.907999992,1101,0.411521692,0,1.039999962,0.76323092,0.873289347,9.146808624,0.011456921,-0.031439923,1.305822492
0.413867312,4.582760542,1101,12.60000038,3.20600009,5.90625,1101,0.410163505,0,1.037999988,0.428270668,0.899607658,8.73289299,0.042896841,-0.00586168,1.291434765
0.413867312,4.600618594,1101,12.60000038,3.211250067,5.914999962,1101,0.407976075,0,1.037999988,0.985740304,0.035888601,8.464924812,-0.01545352,0.050890043,1.280510664
0.413867312,4.610800121,1101,12.60000038,3.216500044,5.923749924,1101,0.408247364,0,1.067000031,-0.61010623,0.569432497,9.577471733,0.115102082,0.00586168,1.282375813
0.413867312,4.627905855,1101,12.60000038,3.223500252,5.93775034,1101,0.407371687,0,1.088999987,-0.047851469,-0.263183087,10.55603409,0.031173481,0.0013322,1.243475556
0.413867312,4.64486761,1101,12.60000038,3.23574996,5.96050024,1101,0.40674626,0,1.097000003,0.296679109,1.203464508,9.622930527,0.031972799,-0.009058961,1.295697808
0.413867312,4.65757545,1101,12.60000038,3.24450016,5.972750187,1101,0.407326887,0,1.169999957,0.330175132,0.105273232,8.682649612,0.021848081,-0.03676872,1.336196661
0.413867312,4.66371786,1101,12.60000038,3.255000114,5.993750095,1101,0.40918902,0,1.419999957,0.626854241,-0.942673981,9.134845734,-0.0106576,-0.036235843,1.372166038
0.413867312,4.660362522,1101,12.60000038,3.267250061,6.016499996,1101,0.4123589,0,1.463999987,-0.040673748,0.76562351,10.63498878,0.04689344,0.042630401,1.33220005
0.413867312,4.662002811,1101,12.60000038,3.277750015,6.03399992,1101,0.413243166,0,1.243999958,0.31342712,0.720164597,11.28816223,0.050623603,0.047426321,1.317812324
0.413867312,4.663652009,1101,12.60000038,3.28125,6.041000366,1101,0.41333855,0,1.129999995,-0.401952356,0.062206913,8.680256844,0.046627,0.02344672,1.286638856
0.413867312,4.666744757,1101,12.60000038,3.277750015,6.037499905,1101,0.41296175,0,1.034000039,0.61967653,1.38530004,6.091492176,0.025311802,-0.034370761,1.29196763
0.413867312,4.671521573,1101,12.60000038,3.28125,6.041000366,1101,0.412334549,0,1.126000047,0.358886033,0.449803829,9.22815609,-0.05168936,0.020515881,1.308486938
0.413867312,4.675128473,1101,12.60000038,3.28125,6.041000366,1101,0.412199009,0,1.029000044,0.650779963,-0.705809176,7.766293526,0.00213152,-0.04636056,1.314082146
0.413867312,4.682041663,1101,12.60000038,3.283000231,6.046249866,1101,0.411525231,0,1.085999966,-0.081347495,0.413915217,13.14001369,0.04236396,-0.055153083,1.346587777
