Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.307582967,3.390446213,1500,12.60000038,3.41775012,3.41775012,1500,0.311414037,0,-0.115663955,0.257402988,-0.042728729,9.531242404,0.01353051,0.012187899,0.024806362
0.307582967,3.392354186,1500,12.60000038,3.400250196,3.400250196,1500,0.309490149,0,-0.141438411,0.274929388,-0.046974036,9.518891509,0.005981784,0.004740276,0.022937921
0.307582967,3.393127276,1500,12.60000038,3.403749943,3.403749943,1500,0.308128802,0,-0.137260639,0.305759664,-0.089631808,9.70720779,0.00345783,-0.007940509,0.022730923
0.307582967,3.38418965,1500,12.60000038,3.389750242,3.389750242,1500,0.309493758,0,-0.114925121,0.349718215,-0.152517733,9.71296434,-0.001118996,-0.001923273,0.022890078
0.307582967,3.396302312,1500,12.60000038,3.391499996,3.391499996,1500,0.306334955,0,-0.14581003,0.435056157,-0.176236696,9.727862895,-0.003968698,-0.004391834,0.022736608
0.307582967,3.39323064,1500,12.60000038,3.391499996,3.391499996,1500,0.307026155,0,-0.120529539,0.408704377,-0.143032991,9.742756581,-0.007786893,-0.00160928,0.02308402
0.307582967,3.390451522,1500,12.60000038,3.382750034,3.382750034,1500,0.307971469,0,-0.095769793,0.432586851,-0.077299276,9.72308921,-0.001693616,-0.00396361,0.022487467
0.307582967,3.403396854,1500,12.60000038,3.394999981,3.394999981,1500,0.305277901,0,-0.131773017,0.353115821,-0.045131546,9.754748317,-0.001487256,-0.000906212,0.022620002
0.307582967,3.404594612,1500,12.60000038,3.391499996,3.391499996,1500,0.305657622,0,-0.105782904,0.358490392,-0.016040301,9.664604412,-0.009816633,0.007480154,0.021938747
0.307582967,3.401681999,1500,12.60000038,3.389750242,3.389750242,1500,0.30721349,0,-0.083770903,0.343546007,-0.027705414,9.591200707,-0.005909285,0.008321442,0.022260077
0.307582967,3.414363087,1500,12.60000038,3.40199995,3.40199995,1500,0.305026955,0,-0.123864393,0.308467777,-0.054563373,9.510057571,0.001002244,0.005373183,0.022137478
0.307582967,3.411245458,1500,12.60000038,3.403749943,3.403749943,1500,0.306494231,0,-0.093660823,0.295858268,0.062503835,9.411760163,0.003034177,0.005701608,0.021798069
0.307582967,3.418387886,1500,12.60000038,3.400250196,3.400250196,1500,0.305769061,0,-0.097506009,0.222034085,0.091562754,9.36098401,0.005113881,0.007635679,0.021888659
0.307582967,3.431347878,1500,12.60000038,3.412499905,3.412499905,1500,0.303819753,0,-0.132536058,0.177398573,0.092408743,9.203591854,0.006246475,0.007398784,0.021338303
0.307582967,3.429390118,1500,12.60000038,3.410750151,3.410750151,1500,0.305647676,0,-0.100541497,0.098744305,0.143657599,9.17922601,0.001860285,0.003240742,0.021996711
0.307582967,3.446482443,1500,12.60000038,3.41775012,3.41775012,1500,0.303322415,0,-0.138519784,0.131700731,0.115523388,9.280693821,6.94E-05,-0.002489269,0.021847368
0.307582967,3.455093446,1500,12.60000038,3.430000067,3.430000067,1500,0.3031392,0,-0.147891375,0.16715596,0.127691975,9.435596537,0.000671806,-0.004968402,0.023118764
0.307582967,3.458443104,1500,12.60000038,3.428250074,3.428250074,1500,0.304479953,0,-0.115711725,0.31199291,0.100656235,9.481763846,-0.00107045,-0.007115351,0.023104379
0.307582967,3.475735877,1500,12.60000038,3.445749998,3.445749998,1500,0.302576428,0,-0.151430621,0.342490409,0.034220184,9.528035309,3.02E-06,-0.010467055,0.023757249
0.307582967,3.479003537,1500,12.60000038,3.45449996,3.45449996,1500,0.303910424,0,-0.128911113,0.381508851,0.071564243,9.48000097,0.005034349,-0.012434398,0.02253349
0.307582967,3.479699865,1500,12.60000038,3.456249952,3.456249952,1500,0.30569097,0,-0.101071738,0.352860016,0.130142043,9.383092957,0.000869775,-0.009735239,0.021225411
0.307582967,3.494596424,1500,12.60000038,3.473750114,3.473750114,1500,0.303789992,0,-0.141492331,0.27824757,0.122856465,9.346231726,-0.006494613,0.000976967,0.020466288
0.413867312,4.003592378,1500,12.60000038,3.479000092,3.479000092,1500,0.306607054,0,-0.109058342,0.31914477,0.17158528,9.36961605,0.011852077,-0.00455911,0.020641746
0.413867312,4.168735233,1500,12.60000038,3.479000092,3.479000092,1500,0.305224999,0,-0.136532196,0.353632542,0.079133512,9.463617312,0.009136383,-0.004854785,0.020004822
0.413867312,4.402936475,1500,12.60000038,3.493000269,3.493000269,1500,0.307136597,0,-0.123029658,0.448020431,-0.033519656,9.523879984,0.008274466,-0.006724679,0.017672553
0.413867312,4.634517411,1500,12.60000038,4.002250195,4.002250195,1500,0.309216124,0,-0.117709668,0.47323876,0.001884892,9.525292175,0.010232505,-0.000737057,0.017182913
0.413867312,4.84292911,1500,12.60000038,4.166750431,4.166750431,1500,0.3151618,0,-0.114033173,0.622941051,-0.044362475,9.452211975,0.001314913,-0.003184448,0.015293807
0.413867312,5.042086814,1500,12.60000038,4.401249886,4.401249886,1500,0.320830546,0,-0.140307837,0.614139389,0.047053264,9.466500926,-0.004470906,-0.008719617,0.015513208
0.413867312,5.214367707,1500,12.60000038,4.632249832,4.632249832,1500,0.329434236,0,-0.160429993,0.531243737,0.256568392,9.509447977,-0.002932613,-0.005173503,0.016767678
0.413867312,5.350056933,1500,12.60000038,4.840500355,4.840500355,1500,0.342246235,0,-0.174146835,0.668931546,-0.068886665,9.59243076,-0.005168554,-0.008951883,0.017507586
0.413867312,5.43168752,1500,12.60000038,5.041750431,5.041750431,1500,0.360579842,0,-0.19120859,0.571971737,-0.252405483,9.551988922,0.00075947,-0.007784634,0.020704853
0.413867312,5.417787264,1500,12.60000038,5.21325016,5.21325016,1500,0.391210099,0,-0.168216971,0.760275073,0.053905511,9.52982244,0.004635471,-0.005164196,0.020625972
0.413867312,5.40016795,1500,12.60000038,5.349750042,5.349750042,1500,0.410403217,0,-0.186786803,0.78657192,-0.294278811,9.570845873,-0.003864913,0.00722279,0.021301921
0.413867312,5.266128055,1500,12.60000038,5.430250168,5.430250168,1500,0.442817765,0,-0.156214725,0.641808374,0.11713645,9.725723548,0.020124428,0.000263371,0.022221783
0.413867312,5.16169618,1500,12.60000038,5.416250229,5.416250229,1500,0.456254736,0,-0.178087978,0.783015854,-0.385835603,10.09457156,0.017297277,0.001136192,0.01866812
0.413867312,5.044361106,1500,12.60000038,5.398749828,5.398749828,1500,0.462999669,0,-0.19629853,0.532152103,-0.171714926,10.25822474,0.017614636,0.010253752,0.016082001
0.413867312,4.919211003,1500,12.60000038,5.265750408,5.265750408,1500,0.467122477,0,-0.204320379,0.697796188,-0.756617057,10.0235975,0.012400055,-0.003662756,0.017554776
0.413867312,4.753239682,1500,12.60000038,5.160750389,5.160750389,1500,0.477325222,0,-0.164146191,0.535755143,-0.477390049,9.930380031,0.016937512,-0.00323059,0.023329785
0.413867312,4.634154508,1500,12.60000038,5.043499947,5.043499947,1500,0.474107418,0,-0.183793225,0.615250065,-0.232283655,9.473846813,0.010523773,-0.007561689,0.026306723
0.413867312,4.517663417,1500,12.60000038,4.917500019,4.917500019,1500,0.469672688,0,-0.199365108,0.5692379,-0.232932855,9.33561207,0.017544883,-0.019142318,0.028696103
0.413867312,4.383656224,1500,12.60000038,4.75124979,4.75124979,1500,0.470672187,0,-0.16428378,0.591474641,-0.351597463,8.899528744,-0.002583088,-0.001011073,0.029230987
0.413867312,4.287693451,1500,12.60000038,4.632249832,4.632249832,1500,0.464275053,0,-0.179550963,0.446642324,-0.140615245,9.271247791,0.035652481,-0.006887443,0.034283944
0.413867312,4.174597717,1500,12.60000038,4.516750336,4.516750336,1500,0.463134825,0,-0.139818649,0.417071726,-0.106575791,9.430870222,0.030639552,-0.011683339,0.029623671
0.413867312,4.112934138,1500,12.60000038,4.381999969,4.381999969,1500,0.452810217,0,-0.156723414,0.288142262,0.035024115,8.852288668,0.022398218,-0.000358351,0.02871538
0.413867312,4.078631795,1500,12.60000038,4.285749912,4.285749912,1500,0.440119631,0,-0.179155275,0.206945208,-0.091358791,9.163757586,-0.003445685,-0.013923602,0.028321896
0.413867312,4.063523053,1500,12.60000038,4.173749924,4.173749924,1500,0.428963807,0,-0.16603734,0.161950712,0.033735988,9.479383547,-0.01252922,-0.018280157,0.029670194
0.413867312,4.059587458,1500,12.60000038,4.110750198,4.110750198,1500,0.420927023,0,-0.139661151,0.284364144,0.012162454,9.546227949,-0.012527351,-0.025135788,0.03168099
0.413867312,4.075876392,1500,12.60000038,4.077499866,4.077499866,1500,0.412969013,0,-0.116420567,0.304613401,-0.030800874,9.451076957,-0.009031992,-0.018477907,0.03344436
0.413867312,4.111887613,1500,12.60000038,4.061750412,4.061750412,1500,0.404647142,0,-0.10382418,0.199909756,0.262016882,9.832177658,0.000811885,-0.023614635,0.033734101
0.413867312,4.193828018,1500,12.60000038,4.05824995,4.05824995,1500,0.390655519,0,-0.131804453,0.274005521,0.062045864,9.764196631,-0.010472828,-0.014390411,0.031614139
0.413867312,4.287092716,1500,12.60000038,4.073999882,4.073999882,1500,0.379881383,0,-0.154434214,0.24899483,0.323036976,9.482235499,0.009184445,-0.002505242,0.034292764
0.413867312,4.387705199,1500,12.60000038,4.110750198,4.110750198,1500,0.373136867,0,-0.179123907,0.250751479,0.237609226,9.220771132,0.011444819,-0.001898111,0.033241662
0.413867312,4.487802213,1500,12.60000038,4.193000317,4.193000317,1500,0.370279423,0,-0.198303328,0.257975866,0.463709129,9.212751999,0.00751339,-0.009553988,0.027462298
0.413867312,4.582749368,1500,12.60000038,4.285749912,4.285749912,1500,0.370453114,0,-0.210491309,0.252401446,0.207828625,9.153949759,0.009805245,0.003995761,0.024860477
0.413867312,4.665821369,1500,12.60000038,4.385500431,4.385500431,1500,0.373494644,0,-0.211858827,0.348556528,-0.17003145,9.087905385,-0.000544992,-0.012304422,0.022306562
0.413867312,4.746682949,1500,12.60000038,4.486999989,4.486999989,1500,0.376052565,0,-0.213734709,0.370743346,-0.02027214,9.177780954,-0.00551625,-0.019754773,0.023479446
0.413867312,4.822390813,1500,12.60000038,4.581500053,4.581500053,1500,0.378399293,0,-0.222423573,0.472252627,-0.29268541,9.231125371,-0.006672781,-0.022161312,0.02548156
0.413867312,4.890095568,1500,12.60000038,4.663750172,4.663750172,1500,0.381287033,0,-0.232433233,0.519444324,-0.556014054,9.213308461,-0.010045306,-0.014631695,0.028646741
0.413867312,4.948295015,1500,12.60000038,4.744250298,4.744250298,1500,0.384882547,0,-0.239068478,0.50126512,-0.822138236,9.155482813,-0.01023935,-0.015502398,0.027739968
0.413867312,4.982361785,1500,12.60000038,4.821249962,4.821249962,1500,0.39189787,0,-0.219399678,0.665173468,-0.825066209,9.088396139,-0.011429126,-0.015493456,0.026066816
0.413867312,4.985149608,1500,12.60000038,4.889500141,4.889500141,1500,0.402667829,0,-0.200502858,0.62764194,-0.729713172,9.16399709,0.007981955,-0.012066158,0.032050802
0.413867312,4.986185344,1500,12.60000038,4.947249889,4.947249889,1500,0.409427678,0,-0.211231487,0.516724043,-0.519617572,9.224253203,0.005850774,-0.00215057,0.029695591
0.413867312,4.941648882,1500,12.60000038,4.980500221,4.980500221,1500,0.421784774,0,-0.174354151,0.660308246,-0.646994424,9.168902687,0.003059745,0.002557627,0.028107627
0.413867312,4.903835467,1500,12.60000038,4.984000206,4.984000206,1500,0.427941667,0,-0.195284736,0.504233083,-0.404592875,8.960555488,0.0022164,0.015834586,0.024900043
0.413867312,4.826239579,1500,12.60000038,4.985750198,4.985750198,1500,0.438431305,0,-0.159045223,0.436665599,-0.282837408,8.854642196,-0.00939553,0.013665074,0.025324624
0.413867312,4.773044767,1500,12.60000038,4.94024992,4.94024992,1500,0.439735906,0,-0.180806721,0.352667311,-0.197614002,8.784715628,-0.008677358,0.016772678,0.02586031
0.413867312,4.68746248,1500,12.60000038,4.901750088,4.901750088,1500,0.445593854,0,-0.139884577,0.08862748,-0.2420335,8.569713684,-0.002013067,0.015651333,0.02798289
0.413867312,4.629387651,1500,12.60000038,4.824749947,4.824749947,1500,0.44381863,0,-0.170883858,-0.049817888,-0.184151508,8.809626015,0.002326751,0.014327837,0.02962438
0.413867312,4.546602931,1500,12.60000038,4.772249699,4.772249699,1500,0.446708753,0,-0.134786103,0.032899185,0.004940835,8.211496968,-0.016309424,0.019356821,0.03058023
0.413867312,4.486893942,1500,12.60000038,4.686500072,4.686500072,1500,0.444249623,0,-0.1596009,0.081136613,0.120252994,8.823630799,0.024882145,0.011871645,0.035248947
0.413867312,4.411495623,1500,12.60000038,4.628749847,4.628749847,1500,0.44530289,0,-0.141023839,0.17374212,0.247448955,8.916602392,0.028423194,0.009333231,0.035501801
0.413867312,4.367312204,1500,12.60000038,4.544750214,4.544750214,1500,0.440001628,0,-0.151307479,0.165677385,0.108899946,8.808367585,0.022022543,0.007986264,0.036433139
0.413867312,4.325133989,1500,12.60000038,4.485249996,4.485249996,1500,0.435694783,0,-0.174771751,0.149194387,-0.015956832,9.127191754,0.005399696,-0.006087633,0.036441376
0.413867312,4.28081464,1500,12.60000038,4.409999847,4.409999847,1500,0.434005837,0,-0.155673667,0.188219312,-0.084297029,8.892683659,-0.010541421,-0.010734574,0.036050518
0.413867312,4.23670237,1500,12.60000038,4.366250038,4.366250038,1500,0.433473207,0,-0.123430964,0.237429492,0.013177514,9.106687119,-0.01159083,-0.026330192,0.038639172
0.413867312,4.221915773,1500,12.60000038,4.324250221,4.324250221,1500,0.427342907,0,-0.135624465,0.227692839,0.225833651,9.11276277,-0.011559779,-0.013233905,0.040152
0.413867312,4.225336941,1500,12.60000038,4.278749943,4.278749943,1500,0.41937115,0,-0.156365514,0.251533785,0.035439453,9.373788818,-0.014652713,-0.010239254,0.039742144
0.413867312,4.255771691,1500,12.60000038,4.235000134,4.235000134,1500,0.409228416,0,-0.178444189,0.230336432,0.324666348,9.38641066,-0.018600941,-0.006456604,0.037820931
0.413867312,4.302429386,1500,12.60000038,4.221000195,4.221000195,1500,0.400088661,0,-0.190189798,0.162907845,0.531999382,9.445400902,0.003940299,-0.005468466,0.040370004
0.413867312,4.363184425,1500,12.60000038,4.224500179,4.224500179,1500,0.392447605,0,-0.19697585,0.258289763,-0.010540808,9.343179885,-0.004453377,0.005027371,0.039877013
0.413867312,4.431905602,1500,12.60000038,4.25425005,4.25425005,1500,0.386952036,0,-0.207941803,0.210255945,0.304355686,9.668398702,-0.009020448,0.005920044,0.035707595
0.413867312,4.507556683,1500,12.60000038,4.30150032,4.30150032,1500,0.382927126,0,-0.219578238,0.228066119,0.10543224,9.922561066,0.00100889,0.00807961,0.031097551
0.413867312,4.580676471,1500,12.60000038,4.362750053,4.362750053,1500,0.381550143,0,-0.226714273,0.310060006,0.323398782,9.429874168,-0.001047262,-0.007458735,0.028006615
0.413867312,4.659563911,1500,12.60000038,4.431000233,4.431000233,1500,0.380042383,0,-0.234546048,0.44307982,0.306334301,9.473987809,-0.008302524,-0.006855815,0.027632478
0.413867312,4.729306428,1500,12.60000038,4.506250381,4.506250381,1500,0.381110885,0,-0.239325977,0.490029824,0.052712673,9.759914336,-0.010949238,-0.015332215,0.027316168
0.413867312,4.778084218,1500,12.60000038,4.579750061,4.579750061,1500,0.386424811,0,-0.221116217,0.330955687,-0.004128501,9.522079222,-0.006415485,-0.007474334,0.029157932
0.413867312,4.803943481,1500,12.60000038,4.658499718,4.658499718,1500,0.394700837,0,-0.193062284,0.329519244,0.124374906,9.696786883,-0.006900275,0.008262147,0.028979183
0.413867312,4.840315475,1500,12.60000038,4.728499889,4.728499889,1500,0.397459219,0,-0.206073985,0.428669196,-0.026583013,9.497701709,-0.011068153,-0.001224233,0.028155954
0.413867312,4.861962426,1500,12.60000038,4.777500153,4.777500153,1500,0.401064959,0,-0.209842638,0.49214462,-0.083914838,9.793357923,0.004099878,-0.009946587,0.028193653
0.413867312,4.854831962,1500,12.60000038,4.802000523,4.802000523,1500,0.409068195,0,-0.190405486,0.36654548,-0.254555887,9.945351329,0.004434137,0.001608223,0.028069481
0.413867312,4.855302768,1500,12.60000038,4.838749886,4.838749886,1500,0.412517941,0,-0.201150745,0.321341121,-0.13764391,9.410989845,0.008975501,0.011968414,0.027609286
0.413867312,4.844941587,1101,12.60000038,4.859749794,4.859749794,1500,0.415849159,0,-0.210049673,0.137007071,-0.093333838,9.124672577,0.009475428,0.005543883,0.025926065
0.413867312,4.802366301,1101,12.60000038,4.852750301,4.852750301,1500,0.424257614,0,-0.182681173,0.19963108,-0.050134508,9.287799106,0.006776399,0.003989154,0.025149632
0.413867312,4.780383053,1101,12.60000038,4.854500294,4.854500294,1500,0.425378303,0,-0.198290809,0.237687894,-0.01421017,9.621847137,0.00465144,0.0052091,0.025506213
0.413867312,4.733413832,1101,12.60000038,3.409000158,6.27725029,1101,0.429907311,0,-0.100319742,0.489873397,-0.12616667,9.102649741,-0.000432982,0.010618717,0.029541471
0.413867312,4.705817406,1101,12.60000038,3.377500057,6.221250057,1101,0.428904552,0,0.004011309,0.624236965,-0.090703395,8.974116692,0.001276348,0.02221162,0.058210437
0.413867312,4.684916637,1101,12.60000038,3.363500118,6.193250179,1101,0.426069995,0,0.135100322,0.405514298,-0.123128436,9.585176142,0.015998811,0.017240622,0.226818874
0.413867312,4.661239833,1101,12.60000038,3.330250025,6.132000446,1101,0.424825376,0,0.31240035,0.502436248,-0.021095528,9.184266356,0.024086053,0.015729152,0.664644526
0.413867312,4.64480553,1101,12.60000038,3.311000109,6.09525013,1101,0.422923944,0,0.543068516,0.459397128,-0.000163016,9.33245709,0.026275844,0.0169643,1.200809368
0.413867312,4.628154557,1101,12.60000038,3.295250177,6.069000244,1101,0.421845161,0,0.746872395,0.40531024,0.001218856,9.15624622,0.020428252,0.01257697,1.307288492
0.413867312,4.605018624,1101,12.60000038,3.279500008,6.039250374,1101,0.422736258,0,0.992751039,0.313047204,0.070619043,9.337049479,0.01812298,0.017576526,1.41488081
0.413867312,4.586901174,1101,12.60000038,3.267250061,6.016499996,1101,0.42250206,0,1.109668976,0.34499611,0.2259865,9.332141461,0.022798827,0.003065963,1.420572997
0.413867312,4.575809274,1101,12.60000038,3.256750107,5.995500088,1101,0.420745537,0,1.136179019,0.296318012,0.439292568,9.342945791,0.023524981,-0.003392842,1.397849166
0.413867312,4.569696595,1101,12.60000038,3.239250183,5.96750021,1101,0.418524333,0,1.120888426,0.359938556,0.467601359,9.378421133,0.010591292,0.014101164,1.376368815
0.413867312,4.561639207,1101,12.60000038,3.226999998,5.941249847,1101,0.417658892,0,1.10807462,0.402143459,0.402360704,9.091178205,0.025384416,-0.002392961,1.35302585
0.413867312,4.559512444,1101,12.60000038,3.220000029,5.927250385,1101,0.416196095,0,1.105626248,0.385173833,0.599510078,9.319940962,0.02715548,-0.005923441,1.316170169
0.413867312,4.558098143,1101,12.60000038,3.214750051,5.918500423,1101,0.415165978,0,1.088623716,0.340142299,0.483395489,9.134379274,0.020048426,-0.017975688,1.297043664
0.413867312,4.564483984,1101,12.60000038,3.209500074,5.909750462,1101,0.413076916,0,1.086580253,0.34603334,0.508201752,9.008817076,0.028419141,-0.022351271,1.309975511
0.413867312,4.572132054,1101,12.60000038,3.207750082,5.907999992,1101,0.411521692,0,1.080432942,0.395067671,0.571532762,9.031820059,0.02469877,-0.02439959,1.308569846
0.413867312,4.582760542,1101,12.60000038,3.20600009,5.90625,1101,0.410163505,0,1.075283373,0.399093112,0.626179078,8.988061083,0.028342295,-0.020782244,1.304103721
0.413867312,4.600618594,1101,12.60000038,3.211250067,5.914999962,1101,0.407976075,0,1.07109643,0.463307678,0.532208004,8.917659386,0.02013612,-0.007604725,1.298585433
0.413867312,4.610800121,1101,12.60000038,3.216500044,5.923749924,1101,0.408247364,0,1.070669037,0.334620457,0.538369354,9.003344056,0.039477686,-0.004547774,1.294950403
0.413867312,4.627905855,1101,12.60000038,3.223500252,5.93775034,1101,0.407371687,0,1.072407307,0.278071071,0.423027063,9.203178604,0.037257825,-0.003362464,1.284309108
0.413867312,4.64486761,1101,12.60000038,3.23574996,5.96050024,1101,0.40674626,0,1.07457298,0.280794009,0.548711988,9.264270693,0.036083048,-0.004356793,1.287024939
0.413867312,4.65757545,1101,12.60000038,3.24450016,5.972750187,1101,0.407326887,0,1.082470524,0.287140193,0.470720763,9.184795622,0.033401744,-0.009366867,1.297344944
0.413867312,4.66371786,1101,12.60000038,3.255000114,5.993750095,1101,0.40918902,0,1.11052664,0.326530271,0.226992091,9.178159841,0.02573389,-0.013776258,1.315184535
0.413867312,4.660362522,1101,12.60000038,3.267250061,6.016499996,1101,0.4123589,0,1.145893153,0.283607377,0.342834454,9.350569063,0.029800801,-0.004341794,1.320190448
0.413867312,4.662002811,1101,12.60000038,3.277750015,6.03399992,1101,0.413243166,0,1.157594277,0.287149025,0.421486924,9.60952291,0.033640551,0.005874826,1.319581424
0.413867312,4.663652009,1101,12.60000038,3.28125,6.041000366,1101,0.41333855,0,1.154398761,0.213182587,0.35166487,9.462733504,0.035950859,0.009745353,1.312738505
