Reference,Control,Measure,State_1,State_2,State_3
8.983533590067776,0.7550594301673318,-0.39733649063112075,1.0412051262977824,8.163932461554055e-05,8.85121981831181
8.983533590067776,0.7384415856891028,-0.3971611576291618,1.033802225455177,0.0001080910373368,8.85148767869009
8.983533590067776,0.7235011824051103,-0.39689329725088207,1.0264019043658263,0.0001240691534353,8.851815631065525
8.983533590067776,0.7235011824051103,-0.39656534487544626,1.0191681136147963,0.0001447425221007,8.852195587893323
8.983533590067776,0.7142827522733463,-0.39618538804764825,1.0119920037219303,0.0001606760388323,8.852627420598667
8.983533590067776,0.7142827522733463,-0.3957535553423046,1.0049786014826254,0.0001811528668512,8.853110914548083
8.983533590067776,0.7000791984113425,-0.395270061392889,0.9979542556765766,0.000191758948062,8.85363841704952
8.983533590067776,0.6899283044693368,-0.39474255889145127,0.9909440727225388,0.0001967717918984,8.854188033554516
8.983533590067776,0.6899283044693368,-0.3941929423864554,0.9840634768502128,0.0002064554763442,8.854758527172262
8.983533590067776,0.6808377759502241,-0.3936224487687099,0.9772058134468088,0.000211528528401,8.85534991902624
8.983533590067776,0.6808377759502241,-0.3930310569147313,0.9704753886648796,0.0002211670673621,8.85596220842859
8.983533590067776,0.6694283942783229,-0.3924187675123818,0.9637353179936298,0.0002237747904543,8.856591819940727
8.983533590067776,0.6625256231406015,-0.3917891560002449,0.9570244558469924,0.0002240196587562,8.85722546790594
8.983533590067776,0.6625256231406015,-0.3911555080350322,0.9504249777356172,0.0002288363046024,8.857866331863955
8.983533590067776,0.6538643696313206,-0.3905146440770171,0.9438358028967444,0.0002293871104844,8.858514784408547
8.983533590067776,0.6538643696313206,-0.3898661915324251,0.9373568559101032,0.0002344199534038,8.859171192430347
8.983533590067776,0.643815440852427,-0.3892097835106245,0.9308688871057148,0.0002337123666713,8.859833701132507
8.983533590067776,0.6383393748177989,-0.38854727480846485,0.9244151871417124,0.0002319696939141,8.86049273700955
8.983533590067776,0.6383393748177989,-0.38788823893142244,0.91806309932597,0.0002346672070723,8.861153165402609
8.983533590067776,0.6299738376599513,-0.38722781053836286,0.9117151606680666,0.0002332725576456,8.861815420692315
8.983533590067776,0.6299738376599513,-0.3865655552486569,0.9054680577823488,0.0002362382884262,8.862479941490486
8.983533590067776,0.6206664907026636,-0.3859010344504856,0.8992119437934121,0.0002340925700479,8.86314559745308
8.983533590067776,0.615904284204224,-0.38523537848789147,0.8929915007659479,0.00023149915449,8.863804539297307
8.983533590067776,0.615904284204224,-0.38457643664366437,0.8868664551354413,0.0002332055819394,8.86446226113892
8.983533590067776,0.6078316485596249,-0.38391871480205175,0.8807428422702797,0.000230979724911,8.865119227134983
8.983533590067776,0.6078316485596249,-0.38326174880598884,0.8747140521053735,0.0002329795661381,8.865775909589177
6.465981845256636,-178.3485449680614,-0.38260506635179503,-1.444556359244983,-0.1787096490800364,8.611503879155238
6.465981845256636,-2.312218537972093,-0.6368770967857333,-1.9478215643087615,-0.1760975952332124,8.10849512131023
6.465981845256636,-2.312218537972093,-1.1398858546307409,-2.4355176371091014,-0.1731998588224486,7.613300485258155
6.465981845256636,39.481425468061545,-1.6350804906828165,-2.366845388153194,-0.1282415051691978,7.186244882193303
6.465981845256636,39.481425468061545,-2.062136093747669,-2.174223094575667,-0.0843209086168443,6.885190320632844
6.465981845256636,34.24611702629391,-2.363190655308127,-1.930258860678072,-0.046734820611826,6.699648035929436
6.465981845256636,16.48390343705337,-2.5487329400115355,-1.8153571900498215,-0.0279050089469626,6.5939597057204455
6.465981845256636,16.48390343705337,-2.654421270220526,-1.6499627531429448,-0.0095685909447403,6.5409603137680525
6.465981845256636,6.592912976847473,-2.707420662172919,-1.5641407916221444,-0.0016396966008576,6.52512656029132
6.465981845256636,6.592912976847473,6.52512656029132,-1.457674831060625,0.0060559031617907,6.5314427428151705
6.465981845256636,-1.7817765205019291,6.5314427428151705,-1.4398130476538773,0.0051349399291708,6.547304060952394
6.465981845256636,-4.357779675008248,6.547304060952394,-1.4581078814131032,0.0016462001664646,6.55689576587511
6.465981845256636,-4.357779675008248,6.55689576587511,-1.4858072737115593,-0.0017531668430844,6.556722485026127
6.465981845256636,-3.2255567677818724,6.556722485026127,-1.507871330548152,-0.0039265422094855,6.548656937011182
6.465981845256636,-3.2255567677818724,6.548656937011182,-1.5356181695523252,-0.0060369657134672,6.534518487813258
6.465981845256636,-1.1177057248697273,6.534518487813258,-1.541530976854171,-0.0059741883170293,6.51749202204353
6.465981845256636,-0.2060063545502122,6.51749202204353,-1.5353861638307809,-0.0049971014850454,6.501946144932235
6.465981845256636,-0.2060063545502122,6.501946144932235,-1.5266242707809534,-0.0040457415439748,6.48913414136507
6.465981845256636,-0.1354661078165562,6.48913414136507,-1.5144481814871575,-0.0030507892243031,6.479081815406298
6.465981845256636,-0.1354661078165562,6.479081815406298,-1.499704799189422,-0.0020860712254453,6.471807591508704
6.465981845256636,-0.5221463263870587,6.471807591508704,-1.4875191585373873,-0.0015393358158212,6.466673329332241
6.465981845256636,-0.8526017689757621,6.466673329332241,-1.4782851649422384,-0.001343403434857,6.462589548669476
6.465981845256636,-0.8526017689757621,6.462589548669476,-1.468658373918378,-0.0011580876519198,6.459046198346491
6.465981845256636,-0.895826505351422,6.459046198346491,-1.4592335632568958,-0.0010266452591222,6.455951548453247
6.465981845256636,-0.895826505351422,6.455951548453247,-1.4495985265600086,-0.0009045281999465,6.453216306671412
6.465981845256636,-0.915629419521732,6.453216306671412,-1.4400386664043456,-0.0008114763863484,6.450785908151045
6.465981845256636,-0.9362343969100764,6.450785908151045,-1.430643975998578,-0.0007475999508377,6.448577781477301
6.465981845256636,-0.9362343969100764,6.448577781477301,-1.4212265442991825,-0.0006915390963443,6.446539630313959
6.465981845256636,-0.9102587246033538,6.446539630313959,-1.4114727066530457,-0.000617162514364,6.4446865216280464
6.465981845256636,-0.9102587246033538,6.4446865216280464,-1.4016728387811297,-0.0005510779032552,6.443032482511665
6.465981845256636,-0.9014531183347934,6.443032482511665,-1.391736940905172,-0.0004843286679691,6.441566761052921
6.465981845256636,-0.9127715929782252,6.441566761052921,-1.381925549340458,-0.0004371454545108,6.440262419930029
6.465981845256636,-0.9127715929782252,6.440262419930029,-1.3721447341919453,-0.000397694102764,6.4390808393718855
6.465981845256636,-0.9012113194506796,6.4390808393718855,-1.362266064403271,-0.0003542235639909,6.438016836887641
6.465981845256636,-0.9012113194506796,6.438016836887641,-1.3524294102377885,-0.000318448943968,6.437065118787169
6.465981845256636,-0.8974793556372836,6.437065118787169,-1.342607247514904,-0.0002864401577536,6.436209462333892
6.465981845256636,-0.901660507629768,6.436209462333892,-1.3329121063191174,-0.0002660170955356,6.4354280488636935
6.465981845256636,-0.901660507629768,6.4354280488636935,-1.3233200758015262,-0.0002526567903118,6.43469447084285
6.465981845256636,-0.889137957486283,6.43469447084285,-1.3136872275681315,-0.000233611233312,6.434006863445079
6.465981845256636,-0.889137957486283,6.434006863445079,-1.3041602949115585,-0.0002215555847613,6.433363289438242
6.465981845256636,-0.8783691082829962,6.433363289438242,-1.2946177703613582,-0.0002054951541137,6.432759592688022
6.465981845256636,-0.875644374214766,6.432759592688022,-1.2851527543086878,-0.0001935726144714,6.43219552824748
6.465981845256636,-0.875644374214766,6.43219552824748,-1.2758107028804424,-0.0001883685154344,6.431655686816113
6.465981845256636,-0.8633423941590803,6.431655686816113,-1.2664492534976342,-0.0001773494563928,6.431138874160409
6.792862141275537,-0.8633423941590803,6.431138874160409,-1.257211573955957,-0.0001729582863779,6.43064385182673
6.792862141275537,22.383053735887223,6.43064385182673,-0.9476108153288638,0.0230704339645651,6.463268832180387
6.792862141275537,-0.4696114844894623,6.463268832180387,-0.8738631570287236,0.022738673756174,6.528213681872322
6.792862141275537,-0.4696114844894623,6.528213681872322,-0.8022550655914161,0.0223639258817694,6.592156488710794
6.792862141275537,-5.88533088562751,6.592156488710794,-0.8028791721072176,0.0165331101506102,6.647263591003811
6.792862141275537,-5.88533088562751,6.647263591003811,-0.819715444409161,0.0108312360405248,6.686021092372661
6.792862141275537,-5.19457403947455,6.686021092372661,-0.8432083779530404,0.0059572463566447,6.709790380174866
6.792862141275537,-2.883437598985402,6.709790380174866,-0.8499983851226742,0.0035177441087096,6.723207787375412
6.792862141275537,-2.883437598985402,6.723207787375412,-0.8634635526906798,0.0011366416408706,6.729791185253753
6.792862141275537,-1.5887502736540011,6.729791185253753,-0.8665950266287168,0.0001118363597584,6.73155523127073
6.792862141275537,-1.5887502736540011,6.73155523127073,-0.8725260507936138,-0.0008882455386988,6.730448664456213
6.792862141275537,-0.4903923293864184,6.730448664456213,-0.8669433230031602,-0.0007639287256478,6.7281082497290425
6.792862141275537,-0.150752774106649,6.7281082497290425,-0.8567163367707372,-0.0003065347031572,6.726594848905396
6.792862141275537,-0.150752774106649,6.726594848905396,-0.8453854965381744,0.0001338026177085,6.726354077671205
6.792862141275537,-0.2876931918091846,6.726354077671205,-0.8347866782034381,0.0004197717512091,6.727141948776873
6.792862141275537,-0.2876931918091846,6.727141948776873,-0.8235670769455827,0.0006922089179958,6.728721394643319
6.792862141275537,-0.5506292443954363,6.728721394643319,-0.815173523168112,0.0006880641976082,6.730679289116844
6.792862141275537,-0.6638153555096823,6.730679289116844,-0.8083931040112421,0.000565104714453,6.732456150571168
6.792862141275537,-0.6638153555096823,6.732456150571168,-0.8020666321825671,0.0004402307425222,6.733881623931689
6.792862141275537,-0.6632627159944378,6.733881623931689,-0.7961848019187698,0.0003143467113914,6.734951569731201
6.792862141275537,-0.6632627159944378,6.734951569731201,-0.7907502324697188,0.0001872255376345,6.735662800988237
6.792862141275537,-0.6026172553402105,6.735662800988237,-0.7849750315025297,0.0001198424031413,6.736098678952776
6.792862141275537,-0.5546120040849947,6.736098678952776,-0.778862013675782,9.800863645383652e-05,6.73640837665714
6.792862141275537,-0.5546120040849947,6.73640837665714,-0.7729105823159077,7.24866916850504e-05,6.736650902547713
6.792862141275537,-0.539632892269893,6.736650902547713,-0.7669347000108157,5.844653905340172e-05,6.736837410962541
6.792862141275537,-0.539632892269893,6.736837410962541,-0.7610964586302356,4.063996463256835e-05,6.736978735086974
6.792862141275537,-0.5269615851509266,6.736978735086974,-0.7552402661601583,3.1914625375606734e-05,6.737082498872941
6.792862141275537,-0.5193257093207277,6.737082498872941,-0.7494062453526936,2.7022904626390588e-05,6.737166976128679
6.792862141275537,-0.5193257093207277,6.737166976128679,-0.7436820726012572,1.825988046120212e-05,6.737232060264368
6.792862141275537,-0.5136650900309105,6.737232060264368,-0.7380035324479333,1.144617830255249e-05,6.737275066707828
6.792862141275537,-0.5136650900309105,6.737275066707828,-0.7324376228582367,9.095810707582968e-07,6.737293441872764
6.792862141275537,-0.5050526889634672,6.737293441872764,-0.7268815122601965,-4.579003934218455e-06,6.737289125137239
6.792862141275537,-0.498778474492097,6.737289125137239,-0.7213512199041711,-7.462241830196294e-06,6.737272950215003
6.792862141275537,-0.498778474492097,6.737272950215003,-0.7159201772932136,-1.405389234795056e-05,6.7372433096792665
6.792862141275537,-0.4915681782982642,6.7372433096792665,-0.7105038581269613,-1.6994538541620255e-05,6.737200173069227
6.792862141275537,-0.4915681782982642,6.737200173069227,-0.705185068318575,-2.3564596088725912e-05,6.737143520757519
6.792862141275537,-0.4826371563172008,6.737200173069227,-0.6998568465439915,-2.4686910754915576e-05,6.737075993472872
6.792862141275537,-0.4774501865097962,6.737200173069227,-0.6945525906082826,-2.423187985470623e-05,6.737007524316437
6.792862141275537,-0.4774501865097962,6.737200173069227,-0.689334567996256,-2.7404670561615428e-05,6.736935170319128
6.792862141275537,-0.470675695367255,6.737200173069227,-0.6841238765045734,-2.7292306480111382e-05,6.736858493496004
6.792862141275537,-0.470675695367255,6.737200173069227,-0.6789988282577751,-3.073639528599956e-05,6.736777061992791
6.792862141275537,-0.4629901176181258,6.737200173069227,-0.673868554722568,-2.991488856904069e-05,6.736691935304214
1.920803616336564,-624.2772328009025,6.737200173069227,-8.732789103298963,-0.6238200811595269,5.847922072560021
1.920803616336564,-624.2772328009025,6.737200173069227,-18.3942745552671,-1.2283647779933482,3.217821259681977
1.920803616336564,180.8637911572389,6.737143520757519,-19.170387238799343,-1.0078886846043933,0.0489140961177315
1.920803616336564,180.8637911572389,6.737075993472872,-19.32028983870349,-0.7917427133336585,-2.501000260909463
1.920803616336564,386.6782349189505,6.737007524316437,-16.205822090425215,-0.3744529233849082,-4.151471164728418
1.920803616336564,272.208574925246,6.736935170319128,-13.461484529268931,-0.082949526092118,-4.797921524558355
1.920803616336564,272.208574925246,6.736858493496004,-9.95139868685141,0.2002571098164481,-4.629636433051531
1.920803616336564,118.52866114482154,6.736777061992791,-7.697880562343081,0.3211542512566164,-3.8895573897872304
1.920803616336564,118.52866114482154,6.736691935304214,-5.145177288405265,0.4378496983616542,-2.8126628723503555
1.920803616336564,-37.35320464029196,5.847922072560021,-4.324979498267225,0.3943568234646783,-1.6330943337886303
1.920803616336564,-84.62832869818423,3.217821259681977,-4.250436956797943,0.303990052228437,-0.6436301721728318
1.920803616336564,-84.62832869818423,0.0489140961177315,-4.428541970446032,0.2155641964333807,0.0923637245602897
1.920803616336564,-72.51876225361497,-2.501000260909463,-4.693188000593861,0.1413178428927259,0.5978269137402401
1.920803616336564,-72.51876225361497,-4.151471164728418,-5.16003618098239,0.0688884427441602,0.8953531651058042
1.920803616336564,-31.0978671703566,0.8953531651058042,-5.285253140565081,0.0397929791924778,1.049242096485649
1.920803616336564,-4.990389815081777,1.049242096485649,-5.151865655412528,0.0375305651601945,1.1588587366528706
1.920803616336564,-4.990389815081777,1.1588587366528706,-5.02697301276659,0.0352270390303684,1.2620015549202133
1.920803616336564,-2.5002690217249004,1.2620015549202133,-4.878359983863573,0.0353791148191917,1.3621109450414013
1.920803616336564,-2.5002690217249004,1.3621109450414013,-4.731775379586764,0.0354264765278788,1.4625021777777758
