/CAN/AccPedal,/CAN/EngineSpeed_CAN,/CAN/VehicleSpeed,/GPS/Velocity,/Plugins/Accelerometer_X,/Plugins/Body_acceleration_X,/Plugins/Velocity_X,/CAN/WheelSpeed_RL
0.04723608101522503,0.030351541695490092,0.007406925791620944,0.0069776052461944515,0.02878857979318683,0.041665920348693763,0.01651400291364119,0.008577668720514242
0.047465997609081434,0.033038426035177815,0.006783177108547811,0.004814144785186603,0.018775577172834623,0.029993024641469024,0.015450396523722376,0.009521883485099414
0.04741612044858867,0.036284530029933704,0.007887989225114689,0.0029022734133670736,0.03837240575035206,0.049806301720466184,0.014845547687895089,0.008039454072443553
0.0474384284825613,0.033536739409187,0.009154242160529735,0.0037940772905083464,0.036267641924188077,0.04551980288452939,0.013000476311208875,0.00974216337197864
0.04756093556546015,0.032506521310404435,0.008506137085806387,0.004661727498583235,0.045061139941553696,0.049316745961776154,0.03471364211042233,0.008351637566061165
0.0476870652425645,0.03283331308603643,0.00801322653383707,0.004308662941201247,0.04093232572171179,0.044086014362586745,0.04546856177228986,0.008291812180163727
0.04751009932348349,0.0322654760717806,0.007764367444509035,0.00383308352266587,0.04060960855940787,0.0450235520879797,0.04380196726926394,0.007652508978082895
0.04738965657826921,0.03435093363609393,0.006027028600513518,0.004452553161594264,0.03593793549688473,0.0411270715415496,0.04196239972812604,0.007421368402574791
0.047314781205286205,0.03738502224108903,0.007831363827665805,0.005183988040065035,0.03046673361821317,0.03607440499943282,0.0390208108951689,0.006615646444265932
0.030143936333596133,0.0367177849627805,0.0065245342127896455,0.0035734300835630894,0.0378499856934309,0.04504993905596677,0.03744254830398458,0.007012446818075113
0.11260013910341915,0.03531173156951556,0.00709920857803048,0.0018554985668923218,0.02846665393176684,0.03602547139430723,0.036248461913940655,0.006336427622768537
0.1815569135627504,0.03229331413441977,0.006024880802298793,0.0012998719861789798,0.03542643222261077,0.0380465809619186,0.033224292066709016,0.006462479853764469
0.17081609493767133,0.027791411331422877,0.004549385029360753,0.0010292912689734424,0.03689345557152501,0.03350080798469002,0.029984466162287504,0.006148478358029119
0.011498709804157325,0.03390749974590579,0.010478179659811127,0.0038138523723155737,0.047426148500337106,0.040754742036005265,0.031437903262447,0.009105348293486193
0.04235347184230032,0.06979371341291424,0.0022442627681061866,0.005593254969938122,0.02532683890315046,0.019117375011622695,0.032875460309683135,0.011103041325171925
0.04682685769085951,0.05096226677254129,0.004690155676445373,0.006383414177202007,0.04812571778253383,0.04523832746106937,0.032502390129582726,0.010037735565114225
0.01968568896491439,0.02805729766964926,0.0040170872118312495,0.006064967005783184,0.05195292600106982,0.04657001879084677,0.03180346525172151,0.006962474735763946
0.0042102271327889625,0.02035163106678939,0.00423547315485473,0.00492733244456528,0.07938463586415567,0.07492076622530042,0.030516501146983566,0.006266485026422464
0.009909492191134434,0.018406708322919352,0.0029121885672190873,0.004281009415537551,0.08274535206417788,0.07787320434341283,0.03065446049600984,0.005412454195326322
0.007646876553159946,0.015971494775120998,0.005406147998731847,0.004403445804204376,0.12105132048519973,0.11616125550394596,0.0301594634500178,0.006580272617713656
0.004457502596499964,0.01665881608056946,0.004793256033785331,0.004673805929846453,0.11865960844307466,0.11045650694179221,0.02975228745717201,0.006775471985550174
0.003087675608862467,0.01824854035092016,0.006487456955446169,0.002063076244720463,0.12822899632534157,0.11670935057255771,0.031024231650854273,0.006873479587267584
0.003361159682093175,0.01985752944102598,0.006393404788356927,0.00034048085529192473,0.10375950437924453,0.08854951220856366,0.0318714435295529,0.008730970602496613
0.004447638286647992,0.02102610085742551,0.0066827329207213015,0.0006860693133812767,0.0456919477729143,0.0678870216990557,0.031135345511059065,0.00874468609248713
0.005531213925008552,0.020281614154471994,0.008365624694858464,0.0027416078361762186,0.038492793409314885,0.052691940543680205,0.029417396693063536,0.009735763358634242
0.00792874575571751,0.018368427441708746,0.009371674928214113,0.0025992153698139453,0.005401585103316675,0.009571688942804357,0.028577895575284618,0.01015458252714263
0.009191212524080918,0.016880339543396072,0.008112109237105924,0.0015750631656545888,0.020323958186988733,0.00478581272098888,0.027732362945369404,0.011421370739802539
0.008196089397816375,0.010709512028134971,0.006825400942021331,0.00048404981933736213,0.03648470328117215,0.02155777853617058,0.026938078402672372,0.009179864820487937
0.00636122955084769,0.008813641286885887,0.006058179118471951,0.0006860448311710732,0.03666132087411422,0.02229917618154259,0.02647842487942359,0.006847378304614349
0.0046475835846666175,0.0037552078965610858,0.005655327837437274,0.0006769594675731794,0.031016621094940133,0.01672335025418703,0.02626487231097474,0.008328722894821672
0.0034653212020038324,0.0024422094707129416,0.005047457791511278,0.0020853434394925707,0.04147428920059176,0.02680036689247972,0.026210649732787694,0.006944418094841476
0.003071073581777585,0.008823603713786876,0.0045854637923289365,0.0018993032714689217,0.0707403387212549,0.05701608708339412,0.02639094810259357,0.00688481901994531
0.003267430303254254,0.0028791267986869595,0.003053238105909184,0.0015126334419001686,0.031992342700834175,0.017210984193822165,0.02640643265574194,0.006328262538831897
0.002403942595045617,0.024605951921572722,0.0010806632416215933,0.0034163051193247806,0.04052107825830076,0.027183434873485957,0.026522096593743938,0.005576032784545548
0.0024139007026618203,0.04149793985624323,0.0014963678102473121,0.005387829725225612,0.031590033815396934,0.01913448984495636,0.026793783229648926,0.0041180946557412
0.0022568715435304218,0.039150176471522885,0.0033038230936370816,0.0035053872907228056,0.0492706621274282,0.03857326710789721,0.027192360552842687,0.003303153937295189
0.002395482652627467,0.02862132344644952,0.0030239450494393694,0.0016172020332138604,0.05746265769293685,0.04816035965425436,0.027738243867679258,0.003603513578959716
0.0024101505443233128,0.025974146328083647,0.001695164883715905,0.002557291115934446,0.03523065171979767,0.027490752644365735,0.028301268881730735,0.002610203797828392
0.0019352929631371142,0.025591518381761047,0.001485471192602894,0.003713270240257638,0.003958406760405597,0.010813421845740856,0.028590812116329245,0.002397949514508224
0.0011861106175396728,0.022707348631066437,0.0034811011501982847,0.0019321732158832927,0.03143759612849295,0.027335787184310845,0.029133580155936756,0.0039408284480808575
0.0018664631412000608,0.017866812090979067,0.0025513051024017575,0.00017821731495981652,0.012241209361503858,0.007907826149321895,0.029524055706819874,0.0041482315328822406
0.0017262753531177184,0.014861867486510028,0.0025449316327820215,0.0001585389329236131,0.0609748935022319,0.06732641136162193,0.02945265369163319,0.004059928783269773
0.0003847620904381564,0.01573724036027574,0.004506344812035046,0.001254517028296931,0.04904999583265751,0.0475835492025386,0.02982915621055582,0.005770810923722447
0.0021312435777507688,0.014985964663193685,0.004161147541297483,3.334174037139537e-05,0.024387334053093235,0.02929253701410317,0.03002726847720083,0.004211190249217678
0.0010679705709616665,0.012193114596482368,0.0051899732315836555,0.0004635498519022785,0.017168067312608726,0.018397931710738058,0.02475672209188523,0.005302690598869231
0.0012805929595407746,0.011869363107309572,0.0051024468454325955,0.0019025880656010075,0.014581809482741848,0.015532625107002096,0.02535039695797492,0.006622514498818344
0.0011669676537534347,0.013434866305446547,0.0047111131291053265,0.004097941478375611,0.01709820638776216,0.018359263411462268,0.025684786385409608,0.0062938259444829114
0.001021570202753612,0.012341487671647666,0.005250302706512611,0.0032769959399418513,0.019209422689765887,0.02029841333147203,0.026023884158900223,0.005666439361628917
0.0008610751947084952,0.011322789558517454,0.004411977412023926,0.0025207495289573667,0.015535509994572538,0.01650286702412329,0.02654912605361681,0.0064378444353816455
0.0006376876923501551,0.010607429986339068,0.004018753122052021,0.0015910553834259655,0.0010439965706744991,0.0010937237948412393,0.026917266092135406,0.004807932179559438
0.0002459042282447893,0.007637511818625375,0.0011424868484214423,0.0009751996135158314,0.015545442574557311,0.016602559003368766,0.02717713486414325,0.0030959124086434864
0.00016915340645478304,0.006987264435108498,0.0013156345304116135,0.0007342932583883077,0.0029064068627535633,0.005168074913617093,0.027723993760231713,0.0028863858808270138
3.377727733865077e-05,0.0074343553277261,0.0001316977267110664,0.0023969201119997674,0.006828029710387595,0.003709500381318398,0.028784044218366167,0.0019805572441849995
0.00017419318571230795,0.005929720104823455,0.0015675345039948274,0.003998715458793267,0.030871512008462443,0.03647158848569293,0.02910739066596363,0.001117596914976926
0.00048652255619286745,0.007336714903796948,0.0006280637097390018,0.005008892353087213,0.006676687406136084,0.0003439793197976826,0.029553458431357038,0.0009258898717923181
4.9105285740888224e-05,0.011111893067084155,0.0012122312942829394,0.0029919256233829072,0.014609445148535072,0.023769571437085246,0.03067179652314611,0.002313781207157639
0.00024762085030421467,0.012039192023521744,0.0013540022524730633,0.0008210467496326812,0.006804889792850877,0.002830806710760747,0.031906595324088016,0.0013064223613322712
2.6406429063638437e-05,0.01046695135717332,0.0018557235413156903,0.001578806452991799,0.01867457536398237,0.029962173177014828,0.032418691160139845,0.0022040579095866653
0.000330339465757383,0.010391410090856035,0.0016955820467895455,0.004241911454443137,0.0039133515893639,0.01618569156186117,0.033451793345426084,0.002359413911242947
0.00018013796501658956,0.008407461691112145,0.0017725726116377682,0.0006208811922252533,0.02245854934256508,0.009553942477483868,0.034700502596128446,0.0031622278829880335
0.00035638261389684105,0.006583722687958482,0.0008741156215196222,0.002971714915207091,0.03442538847071397,0.021284583093885423,0.03619411012629098,0.0005723683524474499
0.0006831172001671576,0.006282499040271616,0.0004903771618058883,0.0007789492961935984,0.01905332064258547,0.005775188768909256,0.0374789345822239,0.002719767348203783
0.0004303871317818094,0.007867758929682889,0.0002712355626571794,0.0013050879697738549,0.022008382299048057,0.010763734901385769,0.038247263169874424,0.0033615132804105663
0.0003073013357850155,0.005174257315331693,0.0006332562291928578,0.001611567033320771,0.010499723051378806,0.021745508389515666,0.03947159262004679,0.0025115505468229493
0.00028037608129333896,0.001817510606081374,0.002021149271370315,0.002271946543099479,0.01879878504500687,0.004363042016179319,0.007026420542349365,0.0025644263955123536
0.00010909987803031304,0.006943221461557486,0.003224970914345371,0.0015431674861168254,0.0464119911913905,0.029395429966001252,0.00847816429399506,0.0032896654346356025
0.0007213360913107293,0.012351668326504028,0.0037633436063049253,0.0007654319165775192,0.011037673109926982,0.006682475221378714,0.006598542485233561,0.003657466682599364
0.00012498519298059785,0.014768310543779223,0.004769189942492258,0.0006743846159649181,0.05027956643834863,0.034500999530674537,0.005341330319132476,0.004988325795119153
0.0005250288961464421,0.017367089798453944,0.005006426498995353,3.3339215251837473e-06,0.030534317325207117,0.015016919927894723,0.0031536575112361964,0.004504653794161262
0.00023983815837507784,0.01709578417875296,0.004503099480567319,0.0007563956599149768,0.018217823288959045,0.0027810175760505373,0.001798130420554378,0.005651427741139525
8.250824816306325e-05,0.019042778654502546,0.0050750858127394105,0.0015027502112245905,0.02061851731856218,0.006410125308886239,0.00013755496690393,0.006281085899992378
9.522531384447384e-05,0.014969530198718883,0.005851371339345712,0.0033919642513833836,0.022087848962195678,0.008894241020791394,0.001461771708439863,0.00722863674705887
2.796307806142949e-05,0.010465422283998466,0.005352563185602011,0.00505915693088721,0.022309045786583437,0.009980263824442503,0.0035307893064928653,0.007126655508298274
0.00014386957138264218,0.00435685950518494,0.004961833022164297,0.005808985220573437,0.025033012474400762,0.013220414134673175,0.005454790413308264,0.006237695023171896
0.0001518112718843865,0.0010914185923234787,0.004932617043093113,0.006583016652889906,0.013632164839242789,0.002045876951893011,0.006373889456967818,0.005179398333225671
0.000110501255370897,0.0011385549860762761,0.005320251557993316,0.005046197048168166,0.010915558843721362,1.1661908516091835e-06,0.008262191747554715,0.005470688109845356
0.00027923377372687623,0.0013979001404194752,0.005569527395875434,0.00355942548917626,0.026666565615838134,0.016838139696605636,0.010160083751901916,0.00719057465865644
9.400722752431374e-05,0.0008019645052119717,0.005366507032411594,0.003772316747312543,0.00860164659714635,0.0008555561698008751,0.010990672535489798,0.006230090435081104
0.0003322591611445297,0.00014645433165422217,0.005226653215003568,0.004150070762821867,0.019188017338855612,0.011249601917945162,0.01175611497711948,0.006034722313018492
0.00028243523398238136,0.0006928124803478458,0.004540858419593258,0.0009135895025300933,0.030279742248751296,0.022866478881581997,0.013505011013896284,0.00536291318082352
